,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
247,"(2, 'donovan', 20)",-0.0028241266562674117,-0.12272726610245854,-0.10571606628511143,-3.153513362075941,-0.0011105759530741777,-0.1673283515552182,-0.16044446935005752,-0.0012258591962322762,0.004310684842396384,0.2677313934626251,-1.0821215836836018,0.022657162698350497,-0.12074854195675577,-0.044015222159107026
91,"(2, 'donovan', 20)",-0.0021488145093510047,-0.10741073492614639,-0.16602987028173102,-2.705678708986113,-0.0033689095289118898,-0.13715863085255364,-0.14087834940741928,0.0007573806938627747,0.09211609913642782,0.35622383949571645,1.5448304263112504,0.015377548560446486,-0.07314416953590808,0.05988245894709898
241,"(2, 'donovan', 20)",0.0014127130901618878,-0.0723424580133738,-0.08432047114746785,-0.7281007244220774,-0.018726101134559303,-0.03830103034206722,-0.03759087578917253,0.0004309512716583752,0.0762696959420861,0.16045755580410193,-0.16967055535198483,0.02067239906244489,-0.058758984555320026,-0.006690803739394013
85,"(2, 'donovan', 20)",-0.0051110430575597166,-0.13916345316046108,-0.11717961278968843,-2.976351173355013,-0.0011397070201493165,-0.15576706076065427,-0.15557046756760506,0.0016590405611973391,0.1335853838657961,0.30095429313137156,2.2897611649491694,0.01501015546390827,-0.024467717373818587,0.08433361282044416
1,"(2, 'donovan', 20)",-0.0023436437406721966,-0.13136820968996954,-0.17231587534663317,-5.590308349481404,0.006687668273538172,-0.21003144888771885,-0.2382004472226189,-0.0014262670489642582,0.0012723291970768713,0.03950595924223976,-3.1042250819084813,0.03640608319687755,-0.10651243380130282,-0.10851904765486964
259,"(2, 'donovan', 20)",-0.004284901195462432,-0.13431923856452066,-0.11973937666507514,-3.8359959025335826,0.0052628889635965015,-0.2039772493692471,-0.20009832430993413,-0.001200592063928585,0.010950531353781656,0.1936833990802027,-0.5451295574168569,0.023719383606018773,-0.09980713155570164,-0.020624621946394583
97,"(2, 'donovan', 20)",-0.0010104771658170364,-0.10252723760075,-0.1730508532560648,-3.8656696729613884,0.004291197025730109,-0.19577806032602396,-0.19674986801392613,0.002997577449673633,0.18482037399577855,0.17788009756597978,3.351036417573056,0.007868998351295398,0.08227582442922632,0.13379127026492732
253,"(2, 'donovan', 20)",-0.003406411729417691,-0.1236496771118416,-0.12757441454292257,-3.50405671109354,0.0023354015149232854,-0.18392329695145904,-0.18119362662256933,0.0003901487498999545,0.07571191186534953,0.19592874913950986,0.3789389836044279,0.018495209547500946,-0.05462874449192512,0.015040263591545866
265,"(2, 'donovan', 20)",-0.0053385230273796935,-0.14607662186597548,-0.13519922782349406,-3.3723810504727396,0.0015374281780857757,-0.17734852400900003,-0.17510176002532418,-0.002347319215621979,-0.04471400951060289,0.25275911025388975,-2.9554074123467444,0.028396633320829645,-0.17655964418180758,-0.1228847593603497
145,"(2, 'donovan', 20)",-0.001512213829424347,-0.12008492671438553,-0.11853497615262487,-4.569119058604883,-0.001239045102773284,-0.15903545691985066,-0.1941234872506712,-0.000344388629126835,0.05048020520886176,0.39404096360179164,1.7301523603145768,0.01746035456622308,-0.05783488777871959,0.06305090474296193
25,"(2, 'donovan', 20)",0.00014119264726664138,-0.12471035238483807,-0.12964446812696817,-3.281738124356906,-0.01638224903230112,-0.0777690073727495,-0.12994761830853463,-0.0018170814547211478,0.0038593983941375143,0.1770283134932491,3.275009169296709,0.02428091712042102,0.1148585623537528,0.09680844997672011
19,"(2, 'donovan', 20)",0.0009926735610904514,-0.095359165549735,-0.13077317360945617,-2.8760495823609347,-0.014127840110518042,-0.0797658892372084,-0.12203877620702919,0.000419357802434267,0.07772704061135016,0.28460470853922937,6.4115526867337,-0.0017934847833092071,0.19560105419696505,0.24944941113901464
343,"(2, 'donovan', 20)",0.0004214372226185592,-0.0986325240255086,-0.09033060837465712,-2.04615730529045,-0.01954341118113856,-0.06021580457845843,-0.08788199774239125,7.735663895225287e-06,0.06594558065878608,0.3872764700902378,3.633711769897644,0.011724204426580953,0.041674454282347284,0.12990204913154635
337,"(2, 'donovan', 20)",-0.001542526122967347,-0.11539437100862138,-0.1918932421710986,-4.561210934661972,-0.00031154225534035795,-0.1577232985613506,-0.19651781741511165,0.003087044365396613,0.1914744946349174,0.3271663308257797,4.039428779518573,0.007203344742175988,0.055602147246313294,0.15455093479623905
163,"(2, 'donovan', 20)",-0.003937697874642265,-0.14801502864365368,-0.1737125798260566,-4.993797479069457,4.7682099841850345e-05,-0.15571194720049775,-0.20668310240552934,0.001248824661247816,0.12957995422041613,0.2936479265434082,5.896986022713492,0.008285491502006082,0.05280330635059727,0.19380558122438885
187,"(2, 'donovan', 20)",-0.006365717277969418,-0.18182718205726012,-0.31327842235907744,-4.830234634723709,0.002982979456750301,-0.18398457838898175,-0.2119852956345234,0.00045991045219490045,0.1022699837255292,0.3190199162996592,2.415082977129998,0.025753405413110442,-0.120268634128891,0.07297355148811491
181,"(2, 'donovan', 20)",-0.003354995232582758,-0.16741195418140364,-0.16277019579634366,-10.057624317472715,0.026697608583867494,-0.32658210251188713,-0.36391010333150753,-0.0012506951555521506,0.01234066857460192,0.36554692066149697,3.645194061707798,0.01216318526060145,0.08187305726138305,0.1290532098567141
271,"(2, 'donovan', 20)",0.0033552477856956253,-0.053688061063202674,-0.15650641345829341,-2.795260819762305,-0.00319407125044302,-0.14195397147224398,-0.14403195598341334,0.0013016697369507557,0.11262107190900927,0.2733786028606455,0.6194073485865204,0.01756726584738688,-0.05159689621896035,0.024638680482532038
144,"(2, 'elcajon', 17)",-0.00011541433404160806,0.004713296028321601,0.10807320243229368,0.5364868028703995,-0.05021874098819268,0.0013389487745527617,0.03019134582506311,0.007830705441217278,0.07956991663272817,-0.1636314010660227,0.6778213833638915,0.0006663277105078969,-0.010604986994671606,0.017726908065675673
264,"(2, 'elcajon', 17)",-0.012438856632872919,-0.13341893044400432,0.12538013251080393,-5.007993850570685,0.02007297691569887,-0.21166304133432412,-0.24412036960003647,-0.0025046504255229474,-0.25949715184938427,-0.09978759953277372,-13.063401158478484,0.03228906909238782,-0.4072583702238948,-0.41871115658210734
150,"(2, 'elcajon', 17)",-0.005120810239613083,-0.05260017116418414,0.056744650209444636,-1.309534087497724,-0.013529413360777953,-0.10473371183581115,-0.08265342522368169,0.0012199753645082967,-0.15937540128886596,-0.2250715318184735,-7.964584072099001,0.02065237818661536,-0.12542366412307615,-0.22825194502446067
360,"(2, 'elcajon', 17)",-0.0022586018516037587,-0.01874276213585535,0.009846495728029536,1.618450082977077,-0.0734143139085024,0.08421409989341377,0.08455283317616313,0.007337457976436812,0.08517784564430642,-0.32157057130012556,4.251451628995085,-0.008245164584093856,0.16781793829876435,0.12564060065258076
342,"(2, 'elcajon', 17)",-0.006355780423127344,-0.0649627930157406,0.16039515901325158,-0.7830704249339675,-0.04169841255694151,-0.04785885609239848,-0.03903644873146739,0.005555860581351824,-0.02294726533722624,-0.17863157343433222,-2.816490156592522,0.009318590666084647,-0.0538369428881893,-0.067669023108472
234,"(2, 'elcajon', 17)",-0.046037090611167786,-0.5079398162812918,0.5289819316545374,-78.73105268603376,0.8630041042597281,-1.4878597343056157,-1.5730541073794662,-0.005898344349878959,-0.412299594377755,-0.389006378580941,-32.25027183191122,0.07863339743819953,-0.6967373118328197,-0.7810124941288734
240,"(2, 'elcajon', 17)",0.0012293223418753385,0.019381799106998443,-0.05313703084252941,0.9519782945909014,-0.049810579173764746,0.04150673851674558,0.05844998164389992,0.00045123127571183863,-0.11834049574109073,-0.0641171667989564,-3.9552138369391514,0.010241725147772884,-0.15363534205302543,-0.16208728160016506
156,"(2, 'elcajon', 17)",-0.00919890600425155,-0.09708438029693855,0.2635725866835452,-1.9556031909413463,-0.016482334457197823,-0.13654942863278308,-0.10499367871964083,0.005224294729535228,0.018440325139547298,-0.34400643860295377,0.31437585352219344,0.0007347949860661007,0.07579884823032934,0.010183042918793461
354,"(2, 'elcajon', 17)",0.004390227030816374,0.056533700533613285,0.20466673131341617,0.7831097953846751,-0.07666573736334792,0.01929728295750799,0.03551728623463646,0.002190103111783248,-0.12866105857004762,-0.31034070184897455,-5.944883984781143,0.016047642061299383,-0.12635012712425464,-0.16379422374399155
120,"(2, 'elcajon', 17)",-0.011227628474770657,-0.11967845202045257,0.02526107303991143,-7.210860845190183,0.049028029316873445,-0.3565802466898891,-0.33810675503954,-0.0030082775522540794,-0.28862924906023224,-0.1398241569427663,-16.14533961791227,0.03997365709656897,-0.43565871263633227,-0.45734684536142467
246,"(2, 'elcajon', 17)",-0.010474974379909963,-0.11167053191403742,-0.05149916769036267,-1.9022014367947264,-0.01914691204546548,-0.12996372916615684,-0.10013895982505794,-0.00022808732208651206,-0.17780194823944662,0.0335956892836764,-1.6256970521693006,0.005294039032481934,-0.07869870916931276,-0.05287813276838982
138,"(2, 'elcajon', 17)",0.002205781214489777,0.03154591638164206,-0.13910830925930817,2.941462619292608,-0.09880030335323964,0.0929737209631849,0.1459924322110986,0.0002451327942203374,-0.14656536499031958,-0.13537886803790933,-8.293632903716002,0.02096401104746093,-0.24647872301066442,-0.27372644848061256
336,"(2, 'elcajon', 17)",-0.004321073760862215,-0.041989470670367623,0.18084371406278388,-1.1400362369683137,-0.03909937569131383,-0.10777711333890849,-0.055389040674509005,0.004608351323760529,-0.0605018171100582,-0.6162866098664216,-0.3738684361435958,0.0034750801601232117,-0.03178819147007417,-0.009133400560735083
348,"(2, 'elcajon', 17)",0.0006132468660982049,0.013111675890737473,-0.024829137117396094,-1.3749081320829077,-0.025573618172845203,-0.07068339345721597,-0.07360765470642328,0.007412629271834781,0.058547010502950414,-0.219790117011183,-0.8664933177428793,0.004232331393878019,-0.03233537550778465,-0.023035340635210844
126,"(2, 'elcajon', 17)",-0.008132947717257588,-0.08577232579124949,-0.03058632645305348,-3.199086154182396,0.009278529538655045,-0.21003255457454983,-0.18611906027984126,-0.0014867375154872797,-0.23195026742127922,-0.07426942179891682,-11.907923693897146,0.029917033305825402,-0.3393599974385495,-0.34376034734921745
282,"(2, 'elcajon', 17)",-0.005357542719020003,-0.05409336930753028,0.019426442788437193,-1.0393392291969406,-0.029788417824911706,-0.05281070214518557,-0.05618110027128864,-0.003588548443566042,-0.30266049139899387,-0.19165764559918408,-13.677631648406589,0.03385216966312443,-0.38414381601535297,-0.42247245343499706
366,"(2, 'elcajon', 17)",-0.01027801599724576,-0.1095815751347402,0.005035750200988787,-3.9562422881869708,0.014726840314036593,-0.21761494786499647,-0.21425907356648644,0.003742793432867042,-0.04468981671984018,-0.0014004243021843443,-1.5589641589258463,0.005374195937963844,-0.047377078610889356,-0.04703550182218308
228,"(2, 'elcajon', 17)",-0.011397217623044575,-0.12218026055041609,0.012726280522826094,-7.551347841552413,0.060264362095627355,-0.3804433060863186,-0.37323768253355283,-0.002519345932227468,-0.26149422740091666,-0.14857487617162501,-16.123446410529084,0.03955921940940521,-0.4846187632051162,-0.5068808185903322
78,"(2, 'elcajon', 19)",-0.014637982348653267,-0.1609579123320577,-0.0018899310060658259,-3.7256095909051297,0.02453588809404228,-0.27793716578729377,-0.26332646398393056,-0.004852415219026185,-0.28464267273192334,0.1190755624103712,-6.3329711718302235,0.014486471642337628,-0.3332999678012296,-0.25438356851804755
90,"(2, 'elcajon', 19)",-0.008722534639768853,-0.09480295636026614,-0.033497521738721225,-1.8881187499358845,0.0010395105861139564,-0.16220493501741728,-0.14363852813761735,-0.004789563991447754,-0.2896003662389983,-0.05868262985090045,-6.272159448110074,0.014246442300714146,-0.22211889561631715,-0.22684034784281337
96,"(2, 'elcajon', 19)",-0.014147200976911412,-0.15586380334440264,-0.057972541689387924,-3.458731318705304,0.023809369836916505,-0.26740462341871307,-0.2582454323146761,-0.005602408221484972,-0.3095983883302402,0.14595704401693466,-10.117000099791596,0.023412972879042204,-0.48512512992483714,-0.4179560150649362
84,"(2, 'elcajon', 19)",-0.019831567861477828,-0.21982724770371664,-0.032546980117735935,-5.51427823295365,0.05255201364347151,-0.3970262864773533,-0.3953008925380894,-0.005652454291933701,-0.31368282242459955,0.03230964424748928,-7.902269181982177,0.01818838181967608,-0.34739514134149907,-0.3210533806112732
102,"(2, 'elcajon', 19)",-0.011574629754759092,-0.12667394229063422,-0.01739021128816831,-2.8998797623813033,0.01450155682486487,-0.22079149529313025,-0.2134420896967626,-0.0032866721146639355,-0.21532792966885417,0.09106728078616677,-5.305244764302984,0.012134490211896165,-0.24330688237125386,-0.23246550963513002
0,"(2, 'elcajon', 19)",-0.006850063257272665,-0.07311379073868096,-0.026395627334863447,-5.167987183176251,0.02868058982403565,-0.2975449553697125,-0.29295692012042096,-0.002864159040772307,-0.21179370776150463,0.07031056812980108,-6.747724520463777,0.01541192873268371,-0.24768743279586936,-0.2559321126159677
24,"(2, 'elcajon', 19)",0.0052118935776054864,0.06215834241973539,-0.1493837704502825,1.4847933308313657,-0.060416570364126954,0.07217297878523787,0.09641579532464473,-0.003221164413083899,-0.23458972735600447,0.31229776681955945,-8.023975262387182,0.01834524789948222,-0.21850686478495795,-0.28382875913910155
72,"(2, 'elcajon', 19)",-0.009264311563991046,-0.10130387373519589,-0.0537206108105448,-2.5209537241461675,0.015189813458306167,-0.21605170760592962,-0.2098662201221062,-0.003429610829262686,-0.22017729209829007,0.045175385163853665,-5.593293878936294,0.012821757037217107,-0.26669990875470084,-0.24848933636899773
36,"(2, 'elcajon', 19)",0.013930874174560626,0.16134407573852805,-0.2817516419969297,6.587783535640412,-0.17036269223195388,0.23357141883453636,0.3138318407257543,0.001967211599261276,-0.03612302354794039,0.279608577082453,-0.7479762082589048,0.0012206828670175973,-0.0011636657084377333,-0.02635864802026333
18,"(2, 'elcajon', 19)",-0.002410521190109982,-0.022541424279052258,-0.28929657662604863,-0.25963345155840045,-0.059539437467977185,-0.027314527224987728,-0.01302496033186884,0.003559954657786857,-0.007230437777343113,-0.08860399954685305,5.024443882209368,-0.012782794164303168,0.13615089442589579,0.13270139460981056
42,"(2, 'elcajon', 19)",-0.009027684669734082,-0.09825077723307096,-0.057214471518520715,-1.8271454241227758,-0.0054844889616452175,-0.12335812735673368,-0.12673843322121403,-0.0031445106788483557,-0.21907133769903808,0.06249757579387083,-7.671672079658379,0.017629790852841,-0.30041240994382257,-0.3057163271311243
12,"(2, 'elcajon', 19)",-0.0021346493002810663,-0.019478300726341935,-0.09440475405945592,-4.295346112397041,0.007217832343179076,-0.24332122320788407,-0.22553957155897209,-0.0012647923210084011,-0.1558069447945094,0.04623165860960743,-10.914366174504977,0.025171772173996576,-0.3929584906192698,-0.3955776388834771
66,"(2, 'elcajon', 19)",-0.006910994539487236,-0.07487874844991449,-0.05676733142774984,-2.4065905676669033,0.014284915212566474,-0.20609304406407158,-0.20405225236839009,-0.004177105172286699,-0.25344592800906796,-0.030554469494269654,-5.628871148142423,0.012869779088973798,-0.23905937356757256,-0.23787176331285131
54,"(2, 'elcajon', 19)",-0.01570186674466667,-0.17351338945019013,-0.05525401631534599,-5.042204995054803,0.047316057247283716,-0.37723542351850003,-0.37319087291979436,-0.0036984839312923234,-0.23288399827574757,0.0699429405843488,-6.155806899253861,0.014116512237614898,-0.2756468902696465,-0.2625485241450125
60,"(2, 'elcajon', 19)",-0.01914578372578657,-0.21194386825045086,0.07485556970528728,-4.198924975473496,0.034360376943189275,-0.30089578826971763,-0.309884931458134,-0.006579011786647909,-0.3498081140829292,-0.13305123933393936,-10.668773999602138,0.024664053782368578,-0.3951752171362237,-0.41639271298080693
48,"(2, 'elcajon', 19)",0.002236562514930318,0.029467763258932855,-0.20567222432183918,-0.20956958023107575,-0.05149278950124625,-0.08002753251433248,-0.011328533155060327,-0.0030401394593585485,-0.23536558331543844,0.32884500474580314,-7.72298339434289,0.017586326165079824,-0.19081243297124928,-0.26109886107148306
6,"(2, 'elcajon', 19)",0.0019974101811072176,0.026687851799908735,-0.1602771808646244,0.1845407535899426,-0.05682975300752524,-0.040589172309870136,0.010034714921827614,0.00047264587023759796,-0.09103783006789001,-0.011092851900353806,-5.3528750431391074,0.012071677191358043,-0.1914792683005757,-0.19142256414131076
30,"(2, 'elcajon', 19)",-0.0023440212770605706,-0.022319504571540527,-0.20341141832483145,-0.15795118299044475,-0.04560339495468391,-0.029131718879327195,-0.009112393504128846,-0.001247205881439839,-0.15936625383577407,0.05828500197207509,-3.224846816700392,0.007054254784851666,-0.10687824700836046,-0.1142221084053805
162,"(2, 'elcajon', 21)",-0.004337138226130577,-0.12443561284500237,-0.07141350872789642,-3.4919174188278603,0.007604309686002231,-0.21077569357928638,-0.22101401848755575,-4.6455795176814085e-05,-0.14855002558796215,-0.3320113872023316,-5.422308230481349,0.011899846590116891,-0.09767561568144956,-0.16622667308263672
