,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
14,"(3, 'shafter', 21)",0.0012986235385463174,0.017741287295085506,0.056318918676957416,6.907690826965627,-0.06735046797697986,0.7650456823105225,0.7647058106708755,-0.001029942278343965,0.015450126386497232,0.0031171147083219972,0.7380458477103673,-0.0001795356371750989,0.06168675821844527,0.061686881391755044
24,"(4, 'donovan', 17)",-0.010898234357090697,-0.3502783205686191,-0.30237550410091596,-6.992795530743891,0.09283036438109227,-0.6090835096334137,-0.5011737626508896,-0.028812699552338533,-0.825823496597522,0.16228921889841708,-32.6963627411148,0.09038463985136802,-1.5321020324658399,-1.337160738029466
25,"(4, 'donovan', 19)",-0.09722566712762054,-1.0157122602356385,-0.29388050562288137,-8.992527940400048,0.15186627220885185,-1.1369644371525442,-1.1442703221191044,-0.05475987954079116,-1.8152028663015245,0.3216792267318499,-24.57534929478187,0.1239816725502646,-2.3404204902783015,-2.3490627299143583
26,"(4, 'donovan', 21)",0.058977467537156436,0.2560359389226168,-0.551587205529632,7.091103162514525,-0.11330788080581089,0.4975547966753764,0.612717195778619,0.010430663516713595,0.5513812272632208,0.24694414312442792,9.33404130162053,-0.13099941822518302,0.40749590672863256,0.47353077432204316
18,"(4, 'elcajon', 11)",-0.0020504195237585066,-0.03758869036655721,0.01983202656176225,-0.6697181380825459,0.005792263278042498,-0.08966014153673685,-0.08783829283316935,0.0003030845796419823,-0.01643117067796851,-0.1073907796627965,-0.23077944638918169,0.0011064129669234868,-0.029681937643530887,-0.025662983478028423
19,"(4, 'elcajon', 12)",-0.0014772950383073191,-0.02591608192766559,-0.03815704843221579,-0.4401576169354158,0.00304653759657858,-0.05464385003186489,-0.04573861628706233,-0.0017866522930082285,-0.058541991514809766,-0.03608083054559638,-1.2886241102977252,0.004855697764715727,-0.11116233158537003,-0.11267262864380623
20,"(4, 'elcajon', 13)",-0.002762095422001787,-0.059058904117936795,0.04787751266347437,-2.8739110674716137,0.023133779921408637,-0.3181463697647482,-0.31588409418580454,-0.0019361705524676698,-0.02579716499092033,-0.134422955796358,-1.1319762709941585,0.0037569666075377706,-0.10394690811217,-0.0916408065027765
23,"(4, 'shafter', 15)",0.00018593073679873395,-0.015793124959472493,-0.0637324645082496,-0.36702343837226437,0.007787710484842281,-0.04027309038502036,-0.041455624899939814,-0.0029139454165429957,-0.0400748161548794,0.011507273181881786,-0.1883979511531635,-0.001202381926141749,-0.016026251321778595,-0.016260936961462136
21,"(4, 'shafter', 18)",0.0024395281210553565,0.019368193301863013,-0.03392679915034463,-0.023888552962766596,-0.0035424887435245855,-0.003618382183332436,-0.003026646885713191,0.000425510134922813,0.005557478432683727,-0.009385677578673646,-0.12951469031833085,-0.0004000500419885089,-0.01366926727973894,-0.014599012360592134
22,"(4, 'shafter', 20)",-0.0030001753088448324,-0.05497680032566166,-0.0028388556333807657,-0.595093005462747,0.003672259807740552,-0.07164400548066752,-0.07136115912667584,-0.004227469191285305,-0.06504420119989529,0.009306452125779595,-1.15645567406359,0.004326726439131456,-0.12337492996031241,-0.12329041455259837
