,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
10,"(3, 'donovan', 12)",0.2760023245987926,3.2738743200869482,0.7646275634668311,37.067783237571746,0.6959515884009886,6.040126467292412,6.088331728607743,0.17027057461417883,5.090680403878333,-0.19252619960007872,47.003030865282376,0.7760820679129895,6.853171861957616,6.85587564540682
11,"(3, 'donovan', 13)",0.3122551616238654,3.6660215633675923,0.20876908954129653,40.97786057745112,0.6667613542796806,6.39799000020329,6.401395205535362,0.1734880468655277,5.161224997410705,0.6557262777356802,47.38957638577739,0.7717715489307853,6.852707453740378,6.884008743877174
14,"(3, 'elcajon', 15)",0.16411594604255828,2.6034848639045656,-0.3546657052654337,11.885198724210607,0.8831922076034804,3.429199754770591,3.4474916568732414,0.17839105394965254,4.02326918728334,-0.7671656737434437,31.125743623972735,0.8999143591245831,5.5260474544346945,5.579045045881305
12,"(3, 'elcajon', 18)",0.1940647317828605,3.0949834160821976,-0.1560115009651308,17.284283762567423,0.8325172613707914,4.1545088959003795,4.157437162792412,0.16162212688191643,3.638050777067632,-1.0462914333488933,26.101627713224165,0.9159426345672964,5.00069016191531,5.108975211647064
13,"(3, 'elcajon', 20)",0.16119410723394637,2.5716601614305494,0.5361108758717047,11.806543485222837,0.8856277887978626,3.393984191056418,3.436065116557432,0.17569647686409864,3.952866985366786,-0.3090948166748518,31.313818269020093,0.8991612154554722,5.58733198125857,5.59587511199277
15,"(3, 'shafter', 17)",0.2410895665297241,3.3000332462370587,0.36013888064717847,29.524463517186724,0.6528035841095181,5.421693785857987,5.433641828202032,0.1793243356604931,4.089348743458607,-0.3539371282381929,34.16141858038326,0.9119093286464341,5.834050659647987,5.844777034274555
16,"(3, 'shafter', 19)",0.24813803706528917,3.4527646981444122,0.38180416746880125,32.645715782967976,0.6229614946395045,5.700871985012673,5.713642952002512,0.19173241557581538,4.386217769019031,-0.5918767509040812,42.78702812704382,0.8962687253273124,6.514346477689171,6.541179414069287
17,"(3, 'shafter', 21)",0.2857737259837205,3.9116698836116823,1.4161657862646184,39.170959267230906,0.5393644779808511,6.096345932882644,6.258670726858132,0.30875746892333045,7.040968326605366,-1.3913813090588836,88.5337324174797,0.7717016373971305,9.305793397611918,9.409236548066994
18,"(4, 'donovan', 17)",0.6226062088086125,4.742579552435106,-1.1663201904017204,43.54293415039888,0.34683370877494546,6.494815728728318,6.598707005951915,0.23470198783674387,8.724581811784649,4.383576747958611,134.04194403906024,0.11723890538603188,10.715698709599916,11.577648467588755
19,"(4, 'donovan', 19)",0.49807783372886805,3.7673992974117465,-1.525328627416916,27.939278407358376,0.5872159758920908,5.060894286090905,5.28576185685265,0.20368878518112768,7.603484006005062,5.697454348184639,85.86970799844516,0.42916881343683777,7.308127120700817,9.266590958839457
20,"(4, 'donovan', 21)",0.46161317270001734,3.516246968000865,0.17243055549185304,28.31973737267525,0.5751894494687282,5.3188349362900125,5.321629202854634,0.16297498267319122,6.05827237643804,2.1255922128727707,78.27518082598408,0.48450252044302977,8.588191814680245,8.847326196427035
21,"(4, 'elcajon', 11)",0.14435696113025034,2.7920254054260907,0.2183004933617644,14.589878450380242,0.8557049972082225,3.813426721805599,3.819669939979139,0.18513549352535036,3.2878663670654436,0.058810654244355075,20.9144203104667,0.9301170390893116,4.572850492549616,4.573228652764554
22,"(4, 'elcajon', 12)",0.18830535310964402,3.642036558150324,-1.0796236638421441,23.56080470304389,0.7669818571851338,4.7323585499253475,4.85394733212505,0.23123388849337864,4.106539002468689,0.29901415152560634,34.71149381895993,0.8840158163748862,5.884053395437357,5.891646104354871
23,"(4, 'elcajon', 13)",0.16589705277767872,3.209532932972471,0.142178980628264,19.628722337653105,0.8062816369741661,4.428149441409614,4.43043139408039,0.23443876264919952,4.158214396636548,-0.7743534035017264,37.673980239518855,0.8715901950419581,6.088871580900414,6.137913345716022
26,"(4, 'shafter', 15)",0.2675652875181154,3.3211880159599945,0.0883697241124885,20.511028879715653,0.711319504376885,4.528048108129643,4.528910341320046,0.20738121546937455,4.0943548499892835,0.17856018815446945,33.35420207256435,0.8795685730726809,5.772548685899845,5.775309694948345
24,"(4, 'shafter', 18)",0.22524568933834183,2.780039315576916,-0.11268724066980049,15.620955433372888,0.7765405267645131,3.95072867351034,3.9523354403912743,0.16186030943787322,3.242915036215501,0.5396784878723724,20.18132991405558,0.9276836646105107,4.4598292525075545,4.4923635108988655
25,"(4, 'shafter', 20)",0.23814167536636396,2.9376661469489163,-0.2789106417419075,17.43417954079872,0.7505112796032609,4.166099904436361,4.17542567180865,0.17133855443188473,3.4377143829656456,0.016699023338448075,22.350667888181583,0.9201450759638958,4.727619806198246,4.727649298349189
