,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
10,"(3, 'donovan', 12)",-0.004505703677749773,-0.0983174790404342,-0.06739691001912784,-2.480661940008474,0.010756840224861675,-0.19415895385670634,-0.19955922936797243,-0.001084552104842651,-0.020100123930126834,0.03536925851041918,-0.9709056394974525,0.006453338121331198,-0.07008482061032151,-0.07005103231895138
11,"(3, 'donovan', 13)",-0.00483313413866604,-0.11254456544954117,-0.10702719485191212,-10.747213980229127,0.051551361053095546,-0.7824675427881633,-0.7850618640337519,-0.0037555446686244054,-0.11227165295668051,0.12755097037072238,-3.2377469062352304,0.013255720208985466,-0.24121873940047145,-0.22648871097873968
14,"(3, 'elcajon', 15)",-0.00010104432222809989,-0.018066272439943187,0.01044134892365206,-0.1864598997143485,0.00014169389150986422,-0.025301332049698644,-0.026468928719394214,-0.0022983109537702273,-0.037031423510708095,0.014598253885801382,-0.06535023293295694,0.0013432266594073372,-0.004053370042796267,-0.005855658864148516
12,"(3, 'elcajon', 18)",-0.0005704046522455042,-0.01159035324303126,-0.04209777557258404,-0.36481349513987027,0.003735160913817537,-0.046083712119832754,-0.04458298621882317,-7.442136341465067e-05,-0.007150805520549142,0.07836100887224107,-0.27283854201958846,0.0013638023016522283,-0.011169975920839903,-0.02663873659163052
13,"(3, 'elcajon', 20)",0.000614692979070075,0.012235434165225989,0.0028219565159773308,0.10206853230384993,-0.0006813838483746837,0.014697648127219853,0.014872096018099246,-0.0007323381660958583,-0.031795626095228346,0.06121310413391384,0.12297373325342775,0.0001757445832561988,0.014584462229065842,0.01119103561506396
15,"(3, 'shafter', 17)",-0.0011327517658746289,-0.015543269248279756,0.039731236200007514,6.241403738451556,-0.0551784609305932,0.6172428563300425,0.6185189914850611,-0.00324175887876052,-0.03526759622921194,0.03036353866677083,-0.07026560445135743,0.0018928552588683978,-0.0038089541149588513,-0.005926898009583681
16,"(3, 'shafter', 19)",0.003947438131909814,0.02869134597862244,-0.004608104912732114,7.1169073764177035,-0.06283913902113258,0.6583863004362929,0.6567723182638119,0.003078206569718245,0.1008627319618185,-0.05362601138828299,2.3255926942881118,-0.004298668700401742,0.17155401117006708,0.17521251365081447
17,"(3, 'shafter', 21)",0.0007463679765749853,0.010182505704582123,0.056755233347419755,6.810568254300236,-0.06610760148983996,0.7520786506611064,0.7524777803439271,-0.0011963594586417159,0.011785555346518706,-0.015281305248024415,0.7258734759945185,-0.00013645633032066673,0.06027551910115836,0.06047195886192114
18,"(4, 'donovan', 17)",-0.03346094903167529,-0.5130732790934083,-0.7622234960970532,-9.204090549583853,0.1264109780162468,-0.7870395515818078,-0.6804850933519564,-0.03522534658160412,-1.058426295185253,0.5284880347020549,-37.43640746842493,0.11908573042716009,-1.7932240166382538,-1.5267184158263571
19,"(4, 'donovan', 19)",0.02355872361802569,-0.18861668687314292,0.3212494273843798,0.4851989233469389,0.020821282917080297,0.20162256149127877,0.04423260382045058,-0.007221051693012376,0.1549549583158214,-0.5446307631878167,5.193866287908051,-0.1382255819599688,0.9983758341863043,0.24692894189479908
20,"(4, 'donovan', 21)",0.06402206779352193,0.28761732464815015,-0.4374554003561306,5.109788899025027,-0.08421326846837662,0.31888219765932924,0.43030890809136846,0.009529759815127048,0.5247232288904655,-0.0920699667430549,13.561566868663263,-0.1584021545781018,0.8047066650074406,0.6828534338776233
21,"(4, 'elcajon', 11)",-0.0019399343411387604,-0.035416305551073,0.0311088108641559,-0.6912861204696679,0.005969941731869155,-0.09006875267476744,-0.08877377526449726,-0.0006032939067361076,-0.03292043581475701,-0.11882493245038098,-0.3826121262363138,0.0016253119284158624,-0.04607143798739344,-0.04190382921268032
22,"(4, 'elcajon', 12)",-0.0023092229866367164,-0.041979647584755586,-0.0026652794458541518,-0.756596006379656,0.0061284891180253265,-0.0799138666508119,-0.07746998992164311,-0.0016100118291725862,-0.055985788583512,-0.05197638764890844,-1.0681266450971592,0.004136367656796702,-0.08647736716266419,-0.09176778632678317
23,"(4, 'elcajon', 13)",-0.00187886060914369,-0.041910579428076744,0.05682043189546841,-2.6894720957100304,0.021431250616599562,-0.29977949827867967,-0.29853934963968776,-0.0017211907798789505,-0.022056167848922392,-0.1621633811436337,-0.8280061862107857,0.002722439576098412,-0.08218953466176782,-0.06741814579179639
26,"(4, 'shafter', 15)",-0.0013348797592148687,-0.035025312550583276,-0.06305088173995715,-0.6783276060831192,0.012290828896081352,-0.07301236723053695,-0.07517122957754196,-0.0021259354222815385,-0.024587409821284822,-0.012161521275491777,-0.11819581043872773,-0.001458613854593227,-0.010186241178580246,-0.010188873929327436
24,"(4, 'shafter', 18)",0.0005050248240417166,-0.004423812826815698,-0.021389998045058103,-0.17352419088139648,-0.0013904330378406993,-0.022198240368909605,-0.022071247553846707,-0.00021650940415721132,-0.007309757468974443,-0.009946809417563207,-0.1644502338258107,-0.0002631109405263343,-0.017735878187788323,-0.018673189108453947
25,"(4, 'shafter', 20)",-0.0031129307119646676,-0.05670694192268799,-0.005745115958902869,-0.879148899345477,0.007634774571899872,-0.10559204077689088,-0.1047322347189601,-0.004459221070683167,-0.06932033702136131,0.008980619310107282,-1.2823641160332144,0.004783924303493614,-0.13454387097320986,-0.1343296063734929
