,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
9,"(3, 'shafter', 17)",0.23501347880468684,3.216863776117315,0.34521277107449677,28.665765444179865,0.6629015455206203,5.3429012331473125,5.3540419725829445,0.18308685851150763,4.175150082336341,-0.4544077718056576,35.60638895844357,0.9081832418508922,5.949781721565734,5.967108927985442
10,"(3, 'shafter', 19)",0.24660289601512506,3.431403681158192,0.3040205344438854,32.65280625927582,0.6228796038760371,5.7061701495439525,5.7142634047859415,0.19250338870254108,4.403855141487972,-0.6766500010417128,43.55848735285298,0.8943984283622234,6.5651071682174855,6.599885404524307
11,"(3, 'shafter', 21)",0.21057658973579177,2.882371713591589,-0.03227532861013479,24.06920110877146,0.7169553867270763,4.905931044240428,4.906037210292178,0.18513061954804066,4.221756426064831,-0.11163933178443237,36.297685988245576,0.9064006221005826,6.023721661454668,6.024756093672638
21,"(4, 'donovan', 17)",0.6534789899545179,4.977746851633022,-2.3758378287564277,46.6546387878515,0.30015654709326955,6.403907652744318,6.830420103320988,0.24068626355169398,8.947035415780858,5.233775029434137,136.32805523485393,0.10218324474133078,10.437224415675137,11.675960570113876
22,"(4, 'donovan', 19)",0.5370259366436297,4.061997943687719,-1.848227694871317,29.020569436483843,0.5712406290801044,5.060101167392084,5.387074292831299,0.21173528548064677,7.903851236715891,6.366684709876645,91.40664206572336,0.39236125094223095,7.132458743752155,9.560682092074988
23,"(4, 'donovan', 21)",0.5256828732623632,4.004285229615801,-1.2764172410685295,35.622332945712415,0.46564677946210686,5.83035951083377,5.968444767752518,0.19228083261107376,7.147659337765311,4.550567772031879,97.66402597486079,0.35681324907633316,8.772477351243277,9.882511116859964
24,"(4, 'elcajon', 11)",0.25005102330220996,4.836267016473395,2.7506735364435513,40.917807801186875,0.5953197820676979,5.775084665710875,6.396702885173492,0.38109743866150303,6.7680023278646475,-2.361767322364223,72.57813658835627,0.7574890909294572,8.1853644823991,8.519280285819704
25,"(4, 'elcajon', 12)",0.185773147405499,3.593060862053766,-0.88197731983781,23.573635039310044,0.7668549641877973,4.774489611429956,4.8552687916643755,0.21541401110732236,3.8255899429541156,0.3111381296080863,30.687839610215065,0.8974603616031909,5.5309161025343805,5.539660604244187
26,"(4, 'elcajon', 13)",0.16860604284782876,3.261942500831966,0.04287217527991914,19.94693450183552,0.8031411605600657,4.465993336548045,4.466199111306562,0.24156444156693396,4.284601775270983,-0.889551863240228,39.295772532942365,0.8660624002414895,6.205197015854524,6.268634024485906
20,"(4, 'shafter', 15)",0.25973430417867593,3.2239849435383974,0.06079288983759962,20.041347400411237,0.7179299910095026,4.476343554491675,4.4767563481176005,0.2162882057483187,4.27020674074449,-0.0534456433976844,35.82636215145607,0.8706423884424517,5.9852740761324075,5.985512689106596
18,"(4, 'shafter', 18)",0.22391212556115944,2.763580133866107,-0.029910474614021507,15.50331276604841,0.7782234179668133,3.937311028690919,3.937424636237297,0.15716974685829088,3.14893834748641,0.3442426535218433,18.98542825191687,0.9319689731635331,4.343607403290142,4.357227128796119
19,"(4, 'shafter', 20)",0.23869887637002798,2.9445396625693614,-0.4023503718143717,17.556038118084636,0.7487674441422756,4.170629724361521,4.189992615516719,0.17108342429667894,3.4325954852474236,0.02951733747915192,22.524665455733885,0.9195234138905802,4.745923956064151,4.746015745415715
