,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
17,"(3, 'shafter', 21)",0.0006610451429963637,0.009014627583006085,0.06761268012976729,6.764086906163371,-0.06550680499120531,0.7440490425275748,0.7465093307405635,-0.001148027831079923,0.013663184184032673,-0.005182823557253108,0.581857033504626,0.0002475758358146951,0.048292762132844835,0.04834770388203591
21,"(4, 'donovan', 17)",-0.018837461581589166,-0.404680688102629,-0.7233992224583048,-4.831538046153206,0.060919934953310606,-0.5091365998732895,-0.3502314065472314,-0.027694029607635007,-0.7670993620979178,0.4503824142265618,-25.989078650153488,0.033594100565429,-1.3251165074536555,-0.9971632575475216
22,"(4, 'donovan', 19)",0.0218139076746518,-0.1769507480840189,0.2791429350450265,0.633542826492306,0.016036123477474518,0.1773706689204575,0.06052702431082935,-0.010321423522701795,0.016089023742706487,-0.6701935691891485,1.7938702076698974,-0.10398017001788218,0.9090134634855502,0.09116881489051565
23,"(4, 'donovan', 21)",0.08012947973056345,0.4161170185142784,-0.6636798013184972,8.784345518237135,-0.13872512123797442,0.5971253086685948,0.7492765167722872,0.006255171943164661,0.40137603374066533,0.19966460443263045,12.446314719506788,-0.1486771470134538,0.6075014928012763,0.6388334532043807
18,"(4, 'elcajon', 11)",-0.0008545440485739075,-0.014436879828751525,0.027248937197184464,-0.4955347704849373,0.0040501646059541985,-0.06681262415476219,-0.06404105070155985,-0.0010193898893738618,-0.039875590263747984,-0.13419895691936828,-0.49026627558249203,0.00197700896516273,-0.05800913303767086,-0.05440385401430614
19,"(4, 'elcajon', 12)",-0.0017562185590492274,-0.031289213979706965,-0.02351244791919671,-0.6349310029962254,0.004942577197792897,-0.0714912699271606,-0.06535495597084306,-0.0025480343685211904,-0.07222155992771162,-0.02014560186816533,-1.4808831688756001,0.0055004418517058395,-0.1287212661066537,-0.129395243855555
20,"(4, 'elcajon', 13)",-0.002238651681680609,-0.04907176612030684,0.054310869752033336,-2.6676044046365845,0.020904534424495247,-0.2888005746282829,-0.2868600295214305,-0.0023001285785596848,-0.03188471500387191,-0.12641305085699794,-0.8970325923311577,0.0029502027626949756,-0.08709809683397829,-0.07043874926458216
26,"(4, 'shafter', 15)",-0.0023355270017136887,-0.05978399122301248,-0.0833419625587224,-0.7328827460474656,0.01673205555450097,-0.018628363813068205,-0.05286878651298821,-0.001779672796522358,0.005573258284048421,0.05850893722440498,-0.9133446719900178,-0.006062218607793879,-0.05276507599938185,-0.03535352655253021
24,"(4, 'shafter', 18)",0.0008705997182231195,-1.9636270415457346e-05,-0.024651468491294418,-0.0328310314310265,-0.003301585254802508,-0.005076399145650612,-0.004222168210163524,-0.00041701773742053305,-0.011394341966603605,-0.01649796474188353,-0.09673784722742695,-0.000536229130500776,-0.009044970820137443,-0.01078331892605533
25,"(4, 'shafter', 20)",-0.0028509234008832485,-0.05334167873432483,-0.012681156350164369,-0.6905677167324917,0.005030632848134986,-0.08389262493032668,-0.08285618869846267,-0.0038463792471318814,-0.05644903238104293,0.004161126454657438,-1.0854607939186778,0.004085081173306526,-0.1120689224477136,-0.11214132625625517
