,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
16,"(3, 'donovan', 12)",0.28035544501015014,3.3255100052128124,0.5438888442576001,37.3515622938985,0.6936238913070398,6.087343174256043,6.111592451554546,0.17090432635450667,5.109628055712605,-0.09228692302164042,47.28162377586242,0.7747548780002799,6.875544116427096,6.876163448890844
17,"(3, 'donovan', 13)",0.3129315515417779,3.673962697187178,0.19110789168239972,40.346023190555464,0.6718995589628318,6.348976371839709,6.351851949672273,0.17433420851158798,5.1863980898421485,0.5731818893099567,47.44356189873464,0.771511554414225,6.864038493089526,6.887928708888808
11,"(3, 'elcajon', 15)",0.1647646694317472,2.613776012116186,-0.5675642968929128,11.737936702932863,0.8846394994837805,3.3787286760303203,3.4260672356118267,0.1773196425154197,3.9991055506277227,-0.7205450649555561,30.721664901090303,0.9012136848027866,5.495678261835977,5.542712774543735
9,"(3, 'elcajon', 18)",0.1880514188933997,2.9990818913815716,-0.35416687281310305,15.989404408474028,0.8450644946491328,3.9829599841624512,3.9986753317159955,0.16507965655777335,3.715878415935272,-1.1129658088369763,27.045856627110933,0.9129018512208045,5.0800751479940045,5.20056310673286
10,"(3, 'elcajon', 20)",0.15907026918994172,2.537776852785957,0.07619873018064811,11.44310196920426,0.8891485152392404,3.3819070835738487,3.382765432187733,0.16704264565218002,3.7581707438423235,-0.38697024374398376,28.271383475471684,0.9089586609155466,5.302983838475277,5.317084114011333
12,"(3, 'shafter', 17)",0.23608280954757593,3.2315007720419078,0.38964718368512835,28.798267301373077,0.6613433742810468,5.352237140282265,5.366401708908221,0.17896172190772042,4.081079625445147,-0.3749192251355321,34.46051047078906,0.9111380724598604,5.858322783225028,5.8703075277866885
13,"(3, 'shafter', 19)",0.24422082443016704,3.398257885478218,0.27577860804891874,32.08904140973606,0.6293907509330776,5.658002083296332,5.664719005364349,0.18910869966806151,4.326195631912552,-0.5634407048887977,41.895258904279075,0.8984306973604388,6.448084482095394,6.472654703000854
14,"(3, 'shafter', 21)",0.20700549248597638,2.833490545403485,0.010472146802907568,23.673060785304294,0.7216138456493674,4.865485703658273,4.8654969720784225,0.18364376879273644,4.187849978033007,-0.1398876312604382,35.48132995292587,0.9085057264610948,5.954977867863606,5.95662068231022
24,"(4, 'donovan', 17)",0.6069857936965605,4.623594132336703,-1.1625217881020913,41.5401246983326,0.3768768753038284,6.339453268942705,6.445162891528235,0.24164177871871426,8.982554800699184,4.509288922083343,135.55283626516183,0.10728861046216454,10.734018346299262,11.642716017543409
25,"(4, 'donovan', 19)",0.5024820097069952,3.8007119412639243,-1.4752321145257936,28.335763676240674,0.5813581730382549,5.114631344182036,5.323134760293099,0.21611944895978755,8.067507359774977,6.100887823384939,94.91430181527139,0.36904358021100414,7.595621729916225,9.742397128801073
26,"(4, 'donovan', 21)",0.571429716106558,4.352752749521362,-2.0430358459522995,42.46862353704257,0.3629489176519115,6.188265347264174,6.516795496027366,0.1959609287832392,7.2844596283177125,4.237731185127213,105.8065774237264,0.30318878338030775,9.37273770278621,10.286232421237933
18,"(4, 'elcajon', 11)",0.1659456092698596,3.2095740542938644,-0.11584669815390469,18.90478897388532,0.8130302053548875,4.346420199298749,4.347963773294957,0.21280684907282085,3.779288716735958,0.10563768899788366,27.426967693314936,0.9083561637014901,5.23601073157836,5.237076254296373
19,"(4, 'elcajon', 12)",0.18724540352078653,3.6215359452433313,-1.0642062858173722,23.402045260396953,0.7685520000960477,4.719058194874579,4.837566047135373,0.21995028042424603,3.906150655732954,0.27656180131117114,31.421436668975698,0.8950091373368454,5.598656110273023,5.605482732912099
20,"(4, 'elcajon', 13)",0.16800801123780973,3.250372662096573,0.04206981319912725,19.69078530376023,0.805669129649849,4.4372306032612645,4.437430033674923,0.23568889939261978,4.180387933749235,-0.7404507985552666,37.67637381270618,0.871582036672065,6.093283715364381,6.138108325266521
23,"(4, 'shafter', 15)",0.25568482815061727,3.1737203095118507,0.0843488812838555,19.42560191908597,0.7265962413360507,4.406641259315686,4.407448459039081,0.20326817538992695,4.013150554029442,0.01994077947324644,32.261650044188556,0.8835134313392159,5.679898977718451,5.6799339823794215
21,"(4, 'shafter', 18)",0.22536513461345256,2.781513539398216,-0.09474185341173734,15.414251755047466,0.7794974454543748,3.9249555082886523,3.926098795884722,0.1583390859190649,3.1723663715386787,0.4827616108006859,19.777426755666614,0.929130982324027,4.420901264247405,4.447181889204288
22,"(4, 'shafter', 20)",0.23138718775185402,2.854344193432777,-0.2283281071924051,16.812557572825572,0.759406890033175,4.0939496631619825,4.100311887262428,0.16717450318090504,3.3541674024021453,-0.10057513270268664,21.974591848802373,0.9214887281404961,4.686627411620085,4.687706459325538
