,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
10,"(3, 'donovan', 12)",-0.0046840549623323735,-0.09974928517839254,-0.07170654357853978,-2.4369807081083152,0.01064857953746079,-0.19276220952071288,-0.19867997384352876,-0.00197936864512116,-0.04701252834707503,0.016424717187436697,-1.4106844193871808,0.008485208929187027,-0.10398402130461282,-0.10385445503905189
11,"(3, 'donovan', 13)",-0.004622218823604474,-0.10914276381024202,-0.0904249559099396,-10.856349955116698,0.052610344504779416,-0.7919833199689519,-0.7956648514980271,-0.004111766730295674,-0.1228527952020464,0.10121487374136101,-3.4944648934173017,0.014555238183302177,-0.2555454567433406,-0.2482557153392202
17,"(3, 'elcajon', 15)",-0.001896208137197819,-0.0465034546889056,0.030171371650353884,-0.3827762977283129,0.0020768776151985913,-0.04987547640048362,-0.05464958015307353,-0.0024117496914850822,-0.03957443144386641,-0.030017234287312733,-0.007298125978390857,0.001128718406194329,-0.004500333541622048,-0.0006618204903832137
15,"(3, 'elcajon', 18)",-0.00022201095603852083,-0.006038345536449441,-0.03459565998245284,-0.10600420876938443,0.0012211337557809232,-0.015593812882876534,-0.01310966984843187,-0.000544834970075847,-0.018037488071579677,0.10068028795048711,-0.15326802315169274,0.0010080033543028444,0.011746664324818745,-0.014514748399781396
16,"(3, 'elcajon', 20)",-0.0005633059356753567,-0.006716533863644347,0.028053391433185193,-0.1609726343719533,0.0018375207666858628,-0.027627732616045453,-0.02480423766360751,-0.0001375187740917938,-0.01814408637041609,0.047783189974301477,0.22215739508454035,-0.00017823516674808637,0.024031121915084164,0.020838166842430006
12,"(3, 'shafter', 17)",-0.0014934511716718502,-0.020481395979484063,0.02899619796058317,6.176021112311446,-0.05413502873602094,0.6076739664869253,0.6083646704443906,-0.003077606761922508,-0.031408662877608684,0.017745228299601845,-0.024831617880998635,0.001778234162628678,-0.001087847445353951,-0.0020923169702076194
13,"(3, 'shafter', 19)",0.004547681050816571,0.037188511269935276,0.0216973951927798,7.294537099532299,-0.06532132465807883,0.6787847575866026,0.6789121435170742,0.002716048868345977,0.09150171189106882,-0.05254180847818768,2.4284635316288785,-0.004646195907694439,0.18477694388066013,0.18974461102984286
14,"(3, 'shafter', 21)",0.0002204783245624009,0.0029850706000140725,0.0636130156167647,6.667948463956845,-0.06546861921200886,0.7612788593570845,0.7623389392945294,-0.0012715075557715172,0.008244962764678121,-0.018497397975436848,-0.10710419167076424,0.0018577160163351092,-0.009243176525245644,-0.009401622210550187
18,"(4, 'donovan', 17)",-0.019081351401987745,-0.4200207759012091,-0.3408102696074933,-5.542194401292818,0.07058678699630005,-0.5037585378285643,-0.3860842385226233,-0.018605283949141765,-0.44925832341379035,0.8685016655692559,-24.58936268390181,0.03448183858613385,-1.435090606582806,-0.9809740777176756
19,"(4, 'donovan', 19)",0.009268968119735599,-0.26772272772007355,0.3516445995240105,-0.45270188335590333,0.0327581954910896,0.0662852031768999,-0.04311215917405775,-0.014062795402448647,-0.13676719680637017,-0.7713568910680371,1.667951735837022,-0.09566112865016008,0.8100916034785968,0.08843462708893135
20,"(4, 'donovan', 21)",0.12337643944059795,0.7061796976132229,-0.8412709028150762,9.764096302622221,-0.15643183576597786,0.42921684840407526,0.7054165528855476,0.027581371505148666,1.2669001265355213,0.655245126290362,30.12131359594119,-0.31744409740228074,0.9412071284533532,1.1444032840802674
24,"(4, 'elcajon', 11)",-0.0005022632995280718,-0.007622911832728452,0.017016068840106813,-0.41904035917167626,0.003284529334521835,-0.056222870188288976,-0.05379464500492803,0.0009003287718785113,-0.00577456534291354,-0.11060953877393594,-0.016626221984058276,0.0003891147649884852,-0.005584823162299912,-0.0018487559540263376
25,"(4, 'elcajon', 12)",-0.0017827041962937829,-0.03178986280030749,-0.007102143438326269,-0.5228469204536559,0.0038364713095182523,-0.05724815666539218,-0.05380282497150368,-0.0014533019686673587,-0.052003303726749106,-0.0373862132639024,-1.043246861369873,0.004019169110849097,-0.08966208995344349,-0.0924774133191617
26,"(4, 'elcajon', 13)",-0.001620513171861182,-0.037045100473680925,0.06045394745687471,-2.5673187786360714,0.020072662677233843,-0.2842797217479953,-0.2801065539601355,-0.003383641885922245,-0.05137196691952983,-0.1477329015608706,-1.536702123041863,0.005135348084659874,-0.14305688307992614,-0.12405147337872346
23,"(4, 'shafter', 15)",0.00020848531177425356,-0.015707709479497733,-0.04922585881821591,-0.5258751921224949,0.01006140771961328,-0.05851180447635862,-0.059087653623942415,-0.0023080836834830365,-0.028081810751541703,-0.0130799145279719,-0.37669063081177256,-0.0005364504336512477,-0.03259790483454417,-0.03243809431135514
21,"(4, 'shafter', 18)",0.002489715691831096,0.02030760365909723,-0.020572654399764523,0.10354260365173218,-0.005179216811168952,0.013808781257613756,0.013416383536927423,-0.0003350222900888322,-0.00969136510319979,-0.011085175807579173,-0.04867670754977027,-0.0006703793722262485,-0.003933541721524492,-0.005543712078409868
22,"(4, 'shafter', 20)",-0.002581984912032237,-0.049904228311487664,-0.018439284495924246,-0.5691450268967841,0.0033027749998193467,-0.0705099480723872,-0.06823708513301785,-0.003740586883214464,-0.054897683551846654,0.016188294750333593,-0.9172164385653296,0.0034752122887318215,-0.09612441703766716,-0.09669878491575101
