,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
10,"(3, 'elcajon', 20)",-0.00027155193098152286,-0.0019808723480467805,0.012191792237852439,-0.053613546202758045,0.0008155781779486393,-0.0093422226162172,-0.00798442369623853,-0.000371126230321317,-0.023314740021270985,0.05595269075789783,0.2504447572722981,-0.00025734408604349834,0.026421983242760128,0.023229107622380063
12,"(3, 'shafter', 17)",-0.0012465922597851287,-0.017101935959160652,0.0362232037038317,6.298065437525789,-0.05591626520030535,0.6238416083496423,0.6248914687954201,-0.0027940759697072104,-0.025876344204767143,0.032217447904745844,-0.11875821646974316,0.0019575926957170475,-0.0076112334653686275,-0.010202361772994273
13,"(3, 'shafter', 19)",0.004041004389517683,0.0300328286386935,0.005402316405263452,7.290917157442877,-0.0650446465302047,0.6770698954699608,0.6749152372143339,0.0028424219123097394,0.09554738309643529,-0.053189016723971916,2.4938761447204882,-0.004732303678913308,0.1858274078372819,0.189486779899374
14,"(3, 'shafter', 21)",0.0002229661178669018,0.0030174907524664896,0.05154650035772651,6.73149493626153,-0.064877074262632,0.7377479704636771,0.7377114163182945,-0.0025016492229258946,-0.018411273641048886,-0.007981830934191497,0.19712932889387957,0.0011878407619028142,0.01643203446431496,0.01667172884658097
24,"(4, 'donovan', 17)",-0.01556499086755514,-0.3698924584082155,-0.3590336640696308,-5.047334437431481,0.06491111479004052,-0.4823761672019149,-0.37959729125508446,-0.026846167807723836,-0.7608249186161089,0.49903688074493235,-29.97374773166956,0.07792014164079553,-1.5534030148320568,-1.2505588712035678
25,"(4, 'donovan', 19)",0.006717501445887231,-0.29892206398391785,0.48822846966554856,-0.5349556555825679,0.034932875634756,0.13698366731766676,-0.05006193805968007,-0.013513535263816212,-0.11321529323247592,-1.040899877524632,-2.7963786893559757,-0.0736751479014418,0.831996237419121,-0.1436709565734713
26,"(4, 'donovan', 21)",0.07743460304224092,0.39634406534727695,-0.43433495776789166,7.109828988382347,-0.1137537243486949,0.5014037258177781,0.6077914004963985,0.014400574754276224,0.699368200239812,0.3027041880947188,11.127136832381112,-0.14268021589010838,0.48041966221812693,0.5624652047038197
18,"(4, 'elcajon', 11)",-0.0012745854506124865,-0.022557978476871465,0.022115893029160033,-0.5162263991902787,0.004249332821819496,-0.06754341349166948,-0.06652105287842858,0.00018221353305905574,-0.01962992698830268,-0.12505348855966394,-0.04771441844262014,0.0005243571580300088,-0.009938042536890457,-0.005074179742636353
19,"(4, 'elcajon', 12)",-0.002632071433807198,-0.04824549385554411,-0.011434385031005911,-0.7624024169084151,0.006225533348610313,-0.08292895889753815,-0.07925615706249634,-0.001999026117158881,-0.06231121752941293,-0.041025297411804246,-1.5343063396398762,0.005685197225074323,-0.1320105598608201,-0.13334850218676042
20,"(4, 'elcajon', 13)",-0.0017028779828117957,-0.038452585821906915,0.04037398419439278,-2.3804520774173703,0.01854494152063091,-0.26955902298672196,-0.2677821880560858,0.0007135662247320929,0.020520380344884348,-0.10577119028345605,-0.13861891357292677,0.00038711547407266345,-0.017354609607449945,-0.012148918805887199
23,"(4, 'shafter', 15)",-0.000460824660358905,-0.023677119480785436,-0.059898244804589246,-0.5309970222160914,0.01008579584424174,-0.057270989476681855,-0.06021671889580382,-0.0017913765290385464,-0.018097491798672927,0.000405665533841415,0.11697034545792206,-0.0022799349336177777,0.010138648124109473,0.010140539345974808
21,"(4, 'shafter', 18)",0.0021553084561993507,0.01592162951736853,-0.02274415831552347,0.004448450297852347,-0.0039048933367130667,-3.8484957729068014e-05,0.0005664972906243015,-0.0007185591036852346,-0.017339259030670462,-0.022127223577652677,-0.26012451372260514,9.478210061919512e-05,-0.02875456102219598,-0.029840117223622897
22,"(4, 'shafter', 20)",-0.0032282549424314244,-0.05767651764761261,-0.0124385988736882,-0.7379591469243287,0.005758344133959703,-0.08976750287903101,-0.08906903607236405,-0.0038676897935043253,-0.05806983103652019,0.0015964460698535549,-1.1265995665025912,0.004216028889576062,-0.12142929292099947,-0.1213592090205875
