,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
9,"(3, 'shafter', 17)",-0.0010928762231812994,-0.014997208324226463,0.041706247699215104,6.261507044414305,-0.055560199150077816,0.6212135191794061,0.6225954715401523,-0.003830430309256505,-0.048576447960022584,0.04350906505620705,-0.7485435937197096,0.00366838072065101,-0.06033636427114697,-0.06295713675044734
10,"(3, 'shafter', 19)",0.004265094292104643,0.033830603207977816,0.0013255163601991193,7.380917835621325,-0.06665939465046444,0.6935652206947962,0.6919673321939221,0.0026251683353157307,0.09047894150113844,-0.07979974820981756,2.300079026474691,-0.0042286032721368105,0.1683804600084562,0.17279982843443342
11,"(3, 'shafter', 21)",-0.0007108011295007266,-0.009763214194897785,0.070501672497821,6.623729815880985,-0.0639665452647944,0.73412798112368,0.7346352628874913,-0.0018817126205753487,-0.002544895942662606,-0.005206081497960355,0.2989080892431204,0.0010315157266695962,0.024489547664355626,0.024509113665314608
21,"(4, 'donovan', 17)",-0.0030275032373693334,-0.2764501177786842,-0.4279626189637131,-3.054630693406594,0.03517593737648461,-0.32974258477426055,-0.2288467907656493,-0.01887752033050394,-0.45807968329227045,0.18697000791820884,-22.119946956746247,0.021701831240889646,-1.0172664684599173,-0.8920465004865115
22,"(4, 'donovan', 19)",0.028233695941808412,-0.11978468880954463,0.420309571390417,2.3710127944079673,-0.010886051941878083,0.3705927097184629,0.22852473622230285,-0.0034786023830285784,0.2691219038857291,-0.8473597629995835,4.694752377191136,-0.12444909575430874,1.1524462078005469,0.2353707335707096
23,"(4, 'donovan', 21)",0.09290821070856109,0.512757706416453,-0.6598725590585093,7.980028068619159,-0.12677710021485067,0.506957435915842,0.6793873522853904,0.00830092921598144,0.47893985335548983,0.2236817899977499,10.803208146726746,-0.1384675930304622,0.5073402491483598,0.554446879192179
24,"(4, 'elcajon', 11)",-0.0013716155736774038,-0.024405297201737675,0.02801431405902932,-0.5603682519830855,0.0046694467043137955,-0.07679030536799081,-0.07156550943381657,-0.000357276088052666,-0.028860144223196826,-0.10727464627526878,-0.2583599409002595,0.001218945037871011,-0.029170066980354292,-0.027899324873858156
25,"(4, 'elcajon', 12)",-0.0012546741522998506,-0.02166960464604939,-0.023766546302386282,-0.6385283496222804,0.005042935904247536,-0.07252887095472982,-0.06740386258467712,-0.001160731956724892,-0.04875288041226966,-0.028846978822679337,-0.9473794122628192,0.0037473396746939835,-0.07928138303118981,-0.08029172198741019
26,"(4, 'elcajon', 13)",-0.0035371797628620527,-0.07409912261084228,0.05396052408192689,-2.823383892098203,0.022635183639725942,-0.3126174941266573,-0.3101364317652555,-0.0023704127918610096,-0.03318929758415301,-0.13886415108974126,-0.9636657650212541,0.003181199356231401,-0.09605092977782448,-0.07712717525502288
20,"(4, 'shafter', 15)",0.0003270213304000791,-0.014278584289575846,-0.06114509868359514,-0.48197047515170865,0.009417351746078606,-0.05359838674061468,-0.054395350542829846,-0.002752707958547679,-0.03702930324931142,0.02711372048450439,-0.3583693856455099,-0.0005767457036431889,-0.03174228249451261,-0.031069846867350037
18,"(4, 'shafter', 18)",0.0013272311654702884,0.001591883928431681,-0.039194898469721406,-0.2167564372143147,-0.003592550514824211,-0.02360803591525773,-0.02095505201092074,0.0001281748059168697,-0.002109838042279044,-0.03973915498447811,-0.044583574329280395,-0.0018350857577741353,0.02167385721604731,-0.0033030115212664413
19,"(4, 'shafter', 20)",-0.002532653309947841,-0.04930353413372224,-0.008388164466873238,-0.6173681864331186,0.004078787230888836,-0.07563305426337585,-0.07474877141699476,-0.0034666954388103133,-0.04960898713707085,0.01648967074394103,-0.9428465441340812,0.003564220227585846,-0.1007159329320979,-0.10009292136530235
