,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
10,"(3, 'donovan', 12)",-0.004705979179756292,-0.09851348995934073,-0.05717717362207653,-2.209574116113032,0.008883075711888955,-0.17485000757850777,-0.1808619108043894,-0.0021640438406914375,-0.05263525713285233,0.02359464752508017,-1.5614339457216317,0.009185126669770338,-0.11494835743930132,-0.11565686809447229
11,"(3, 'donovan', 13)",-0.003811238847827081,-0.09984795754225928,-0.09548012346029103,-10.311160518012407,0.04856209931856248,-0.7545571071318733,-0.757956814794988,-0.0038127111100478284,-0.11396491772327177,0.12154778897290863,-3.157758707156283,0.012901588274704223,-0.23441794991044684,-0.22233601106824263
14,"(3, 'elcajon', 15)",0.0003101721506663102,-0.011354400082078442,0.02651085202092568,0.0020919850699439024,-0.00167364342098697,0.0031390907336583673,0.00029920261182825314,-0.0013158389321583086,-0.014696640021329976,-0.01731904373444504,0.35828446528338276,2.6431967589002348e-05,0.029081290843134155,0.031376215722578316
12,"(3, 'elcajon', 18)",0.00012557507403934687,-0.0004615125669036324,-0.04397920567047586,-0.2232378088088982,0.0023523680294855742,-0.031646651776576995,-0.02800497467764762,-0.0016535041643827297,-0.04272939966332823,0.09947759181027904,-0.9206740153331552,0.0034486080693096888,-0.06911825842982733,-0.09059444958528573
13,"(3, 'elcajon', 20)",0.0040312659050100175,0.06938420524560662,-0.12366328340702248,0.9013034745066548,-0.007361426949268224,0.05319575827096479,0.06208083551955923,-0.0004143834618638431,-0.05044316000154403,0.1333971510389631,-1.824366472615452,0.009118936056628835,0.0023521413004026215,-0.06995844311044586
15,"(3, 'shafter', 17)",-0.0012773428520563568,-0.017523358947545198,0.046673199509553176,6.291209718580141,-0.05539270258445084,0.6158829845741733,0.6176284368569736,-0.002951462838977903,-0.029141318711654485,0.01491940185410734,-0.06957667777075471,0.0018667331324924152,-0.004665983006194807,-0.005910987867775219
16,"(3, 'shafter', 19)",0.0040269946747958085,0.030334594792822855,-0.014016276844478065,7.2316081754883506,-0.06487479890017889,0.6790285831242704,0.6778420394049691,0.00266374747392753,0.09064015667693592,-0.027417518401378183,2.5335991768249,-0.004866809075352974,0.19334415290872542,0.19523805991676024
17,"(3, 'shafter', 21)",0.0004310108333938356,0.005865165393585947,0.06949826955708123,6.818497751442273,-0.06607370252972822,0.7523244726478353,0.7504045926879153,-0.0016043389934693453,0.0019327636000188164,-0.0002617302387395576,0.19579744913050945,0.001179589297948147,0.01661452800657859,0.016616424421578735
18,"(4, 'donovan', 17)",-0.009786979829173759,-0.32896255395929686,-0.52114616740527,-7.857601891956364,0.10611204698910437,-0.7103295651247707,-0.5738062104604191,-0.03140659323058603,-0.9207031089484214,0.31938858792814173,-28.380070265471744,0.06634715129697555,-1.3970299075496708,-1.1747929135199868
19,"(4, 'donovan', 19)",0.030251649441956407,-0.11439280818344422,0.32250565893453453,1.0395124674819165,0.01055856376190667,0.23682875244439217,0.09796903007421243,-0.011045137360492063,-0.04157171250126712,-0.8033461273829783,-0.4473513570578689,-0.07989615842617281,0.7535713273347602,-0.024105167588571064
20,"(4, 'donovan', 21)",0.08435749535834214,0.4562774282247477,-0.6530615246103146,7.604273947629039,-0.12129178225499448,0.5275437265684122,0.6429513519322949,0.014579632306499335,0.7045950254605913,0.5322024755057093,16.041291592093955,-0.17297643261324103,0.6526512224106948,0.8124478217082025
21,"(4, 'elcajon', 11)",-0.0016986350640341985,-0.030832711447458028,0.01590537419324628,-0.6733837945312402,0.005848442833406464,-0.09074526671906602,-0.08942842626305625,0.0001322996758494066,-0.01899937821883224,-0.10608291593014357,-0.2448609161677595,0.0011427798265783995,-0.02985590012164785,-0.027680963303300388
22,"(4, 'elcajon', 12)",-0.0017156202047790003,-0.03056252421768857,-0.01385637568624265,-0.6100624108659254,0.004748157589018365,-0.06834766020855199,-0.06404126989549219,-0.0013753656870340303,-0.051291004869890244,-0.04403471505817569,-0.8365966450176039,0.0033227003420031043,-0.0721304041056916,-0.07446179559718846
23,"(4, 'elcajon', 13)",-0.0018251034247159237,-0.04101620742719314,0.05444229270823986,-2.5354768440452915,0.01974023425464555,-0.2787901274622815,-0.27601871457356,-0.0024540404412990435,-0.03473429195582867,-0.13784469944564093,-1.5311167373109527,0.005111391853287239,-0.1353631097580923,-0.12067531327529846
26,"(4, 'shafter', 15)",-0.00020845972310895577,-0.020555474080262925,-0.05397920317589643,-0.5326915666455676,0.010127820104300134,-0.059280560099198354,-0.060198288707012715,-0.0031146691468722787,-0.044000336658177375,-0.004556219074861589,-0.4660431062653885,-0.00022268156988558552,-0.04027059870548122,-0.04006517149409561
24,"(4, 'shafter', 18)",0.002119790821477535,0.015534167707852209,-0.02524864016917989,0.005085095744336243,-0.003942535009027082,0.0003788296168920624,0.0006451740858222088,-7.637295829565627e-05,-0.0045343891038815975,-0.007315626316863,-0.20241306441289098,-0.00015036342706042927,-0.022005537097328443,-0.02268574170803017
25,"(4, 'shafter', 20)",-0.0010635947818723457,-0.04161024628920185,-0.09100297380164568,-1.071202584024192,0.005021680608165657,-0.09840470023459069,-0.0879393139230027,-0.007974865516149565,-0.10933876961108879,0.13892643994740617,-3.375570001875772,0.0130106380219015,-0.11315616749131863,-0.16211854894282318
