,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
16,"(3, 'donovan', 12)",-0.005094972435518208,-0.1048077411714532,-0.08602892113721805,-2.7128968129274114,0.012688466262900322,-0.21056781551989623,-0.21889204629118897,-0.002085936886648959,-0.05028536661919425,0.060617071969868735,-1.59373309083837,0.009346525879423417,-0.1156770815638497,-0.11781227532675409
17,"(3, 'donovan', 13)",-0.006571997487063608,-0.1313088072360169,-0.08071776710851061,-10.642876035794863,0.05150773145044585,-0.78454649027237,-0.7869425468242408,-0.0039504653802348855,-0.1180522685965606,0.12455858902741024,-3.4694378328448536,0.014473359344977066,-0.25804008094202757,-0.24864408223505574
11,"(3, 'elcajon', 15)",-0.00014276697540294148,-0.018619784075354584,0.031053279121963984,-0.03379816988082496,-0.0013172128464978838,0.0010154917254139306,-0.004842913003199278,-0.0017435138321363897,-0.0245498336432739,-0.011946907747891367,0.22864614683777162,0.00039119152996347495,0.019620158876238136,0.020499822977773086
9,"(3, 'elcajon', 18)",-6.460691763809923e-05,-0.0035319548731513883,-0.046526416598035636,-0.25031569298703715,0.0026225031112746544,-0.035743526039794915,-0.030786003101561654,-0.001237895001301198,-0.03341009531047945,0.12575371017675607,-0.524920848192572,0.002197941720925578,-0.023608082872278224,-0.05022051426014862
10,"(3, 'elcajon', 20)",0.0011512879525010233,0.022111420783672564,-0.04345390482213718,0.29033022920592444,-0.002009594457085151,0.03562764302037369,0.026169431715040048,-0.0029922665452070674,-0.09110398397046282,0.1104906816122515,-1.534669488772117,0.006177771620465511,-0.06276400895174739,-0.0956620404558075
12,"(3, 'shafter', 17)",-0.001808244337470788,-0.024789948933356065,0.03717258987786881,6.056100858712547,-0.052567211023492044,0.5937987668441034,0.5949593864910412,-0.003774627186769769,-0.04796967304363342,0.03050382249303568,-0.7099597916752955,0.003547737609358781,-0.0587737396339536,-0.060065875653582346
13,"(3, 'shafter', 19)",0.003808702996749541,0.027328476656983902,0.00026450760439006293,7.057501082406944,-0.06295321745859095,0.6647925858664481,0.6638808997131971,0.0012901825018767632,0.05855082240677323,-0.06211279714620371,1.6907572713008747,-0.002873183408940605,0.13051427425171003,0.13351298067998751
14,"(3, 'shafter', 21)",-8.116221244555688e-05,-0.0011447621333533498,0.06769476753857873,6.671048839655295,-0.06462809982736972,0.7421240588815108,0.741864793005707,-0.0012082751986857432,0.01157511741321482,0.005402430309367101,0.49037519275729835,0.00045243588527266176,0.041201424889329985,0.04113634634528118
24,"(4, 'donovan', 17)",0.002331771702320906,-0.22386645342198808,-0.6145965559252664,-3.9030394892537785,0.04830589592179946,-0.4452909479517331,-0.2998368584357429,-0.018040761080665768,-0.4308881528793229,0.10473326235425429,-18.571159697899958,0.003553664286559566,-0.8583980006845273,-0.7617312457965912
25,"(4, 'donovan', 19)",0.013706926384648765,-0.2446595814102941,0.4557291905717882,0.211726867659209,0.023306501406390012,0.19971120819068222,0.019904584553684934,-0.017485651055247187,-0.2569893980626956,-1.2076806542763867,-3.2687301080972446,-0.07045697333419332,0.9798107615814144,-0.16822318165794847
26,"(4, 'donovan', 21)",0.08993350616625057,0.4961509466502454,-0.5447465910189246,10.37663560994509,-0.16224456958453115,0.780317508093197,0.8962146654295822,0.012738189467259325,0.6449694164934607,0.1655423886917724,16.25589328379577,-0.17629273400649514,0.8177741882444209,0.8123883175310329
18,"(4, 'elcajon', 11)",-0.0019556102793233388,-0.03579584478578646,0.026742595072711997,-0.6536134666141322,0.005661974094466671,-0.08809776578279394,-0.08727234190650668,-0.0001474731402631435,-0.02353643660137017,-0.11604796153502259,-0.18030891172512398,0.0009275859404853648,-0.01501089762927954,-0.020350968704787142
19,"(4, 'elcajon', 12)",-0.0013264892806066353,-0.0230491369282233,-0.05000887944692456,-0.545896026475269,0.004126950346638014,-0.06686769110131152,-0.05756924649992268,-0.0012608933823960444,-0.04953513229526596,-0.007007149733759044,-1.0861161276619313,0.004186755583190482,-0.09389297650953843,-0.09414911322219144
20,"(4, 'elcajon', 13)",-0.003049451478988413,-0.06476416171731803,0.042409414409435006,-2.73314430145037,0.021616834855649913,-0.29715774320161614,-0.29604858767905196,-0.003005012813351221,-0.04465543233853708,-0.13661176488392224,-1.411844853144565,0.004709636047859123,-0.12982209491761232,-0.11379814262166654
23,"(4, 'shafter', 15)",-0.0005392772992706685,-0.02452224247552026,-0.056282822279619546,-0.5782997110670038,0.010743460625940449,-0.06423336906502009,-0.06572461772866056,-0.0023500161084284987,-0.029333732515842925,-0.011530888434606756,-0.4087260168479361,-0.00038724717875648906,-0.0352411691953467,-0.03552252800229905
21,"(4, 'shafter', 18)",0.0014264976547433417,0.006949736268020423,-0.01915981593722285,-0.11083401001384452,-0.0022316433124163204,-0.013625014454132334,-0.01418564820551138,-0.00040685838154477794,-0.011130602790497601,-0.015596599654569498,-0.17508223178263904,-0.000224572551336788,-0.01811668901575736,-0.019888337844728987
22,"(4, 'shafter', 20)",-0.0026766233224072844,-0.05026936995517728,-0.011885441145721974,-0.5580777065558173,0.003579943765414262,-0.07013791859252816,-0.07018403531829831,-0.003048790669363227,-0.04234180582592506,0.024878853639882653,-0.7562580983344027,0.0028807999430207065,-0.08294384792239295,-0.0838551429144534
