,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
14,"(3, 'shafter', 21)",0.20950246974275014,2.8676691624256168,-0.08997081330847265,23.676382018954648,0.7215747892099822,4.865006397619818,4.865838264775623,0.17900370692353396,4.082037060313253,0.07741575091228105,34.44644412057798,0.9111743447894382,5.868598710139545,5.869109312372532
24,"(4, 'donovan', 17)",0.6353327800725033,4.839521689848467,-2.230513379021474,44.19018034018813,0.33712468476122226,6.262187355635249,6.647569506232194,0.2522086479585605,9.375357247867193,5.197161707011136,145.49383554367571,0.04182009262195485,10.885005565992591,12.06208255417263
25,"(4, 'donovan', 19)",0.5150090333119893,3.8954648026285716,-1.6784211927573587,28.359356529609865,0.5810096045171953,5.0539349846257675,5.325350366840651,0.21991383205460485,8.209147613304127,6.207028547572669,96.40221003044402,0.359152497176467,7.60756247338549,9.818462712178725
26,"(4, 'donovan', 21)",0.5543584822231583,4.2227160046177525,-1.4830156963242114,39.721785257923294,0.4041528972728142,6.125557070584414,6.302522134663494,0.20470498400217504,7.6095025724679495,3.910363375965801,109.2842933254087,0.28028556216746947,9.695016840088599,10.45391282369471
18,"(4, 'elcajon', 11)",0.14048515621458615,2.7171403593240586,0.4891945758666637,13.96904568036927,0.861845080320404,3.7053656170349845,3.7375186528456643,0.18514693393324924,3.2880695400585846,0.1741577288099569,21.243543232685308,0.9290173153596176,4.605780315820662,4.609071840694752
19,"(4, 'elcajon', 12)",0.17991247264542437,3.4797088442850925,-0.7735291633636528,21.66641176590899,0.7857175467991538,4.5899961224996515,4.654719300442186,0.2167525767148404,3.8493618559312806,0.2828845214717065,31.983085755537527,0.893132456052876,5.6482795706150695,5.655359029764382
20,"(4, 'elcajon', 13)",0.16415587830814535,3.1758472423079884,0.11841115244161124,19.33199105157803,0.8092101158638363,4.395221251766944,4.396816012932316,0.24156183739079137,4.2845555852868475,-0.9707834556265252,38.93891969409285,0.8672787146087015,6.1641300432285915,6.240105743823005
23,"(4, 'shafter', 15)",0.24977349445285044,3.10034513137319,-0.059224845213389096,19.947867021461477,0.7192456715774795,4.4659108265992975,4.466303507539705,0.21120608995510778,4.169869854401893,-0.008542571066790313,45.77736344502928,0.8347124842422735,6.765891677421568,6.765897090928097
21,"(4, 'shafter', 18)",0.21980631937012474,2.712905234529542,0.11327767766592095,14.845215101229886,0.7876375769243169,3.8512833317899124,3.852948883807036,0.15927822695343022,3.191182315929538,0.6685542729961379,19.578458228495993,0.9298439519253416,4.373956264743474,4.42475516028808
22,"(4, 'shafter', 20)",0.2306382412194086,2.8451053448740153,-0.3579722164340789,16.798208025534393,0.7596122366732948,4.082898963383981,4.098561702052855,0.16631356194014693,3.336893589768112,-0.2267408890227638,21.52596370877028,0.9230915959483823,4.6340643369431564,4.63960814172601
