,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
13,"(3, 'shafter', 19)",0.004039302758195834,0.030174186981150708,-0.0070045593176986665,7.389278628317676,-0.06635319032704401,0.6873978568811854,0.6862061353469278,0.0022113650510915683,0.07990168874558012,-0.06800933773137902,2.2592796236947663,-0.0042410721482760705,0.17354894266896537,0.17705564163836662
14,"(3, 'shafter', 21)",-0.0005132788064474147,-0.007059884695026497,0.06454746089060909,6.596002799313503,-0.06369435480321572,0.7350544221193713,0.7329967217641871,-0.0014782792486033591,0.004249013753792497,0.004652485355713762,0.4820817531415784,0.0004097396410865928,0.04115777403849741,0.04121412050125084
24,"(4, 'donovan', 17)",0.004667758962991764,-0.22055087718223376,-0.5484481068296623,-3.1148483197053167,0.03579675883856048,-0.4068219282533674,-0.2302956174739581,-0.009447985736508624,-0.11466872977502263,0.16547795250845532,-13.766566227442013,-0.029013190859300986,-0.6883500472838868,-0.5577590363988509
25,"(4, 'donovan', 19)",0.021800869786678667,-0.17999212755425864,0.3541351584079666,1.4944537979118735,0.0031203936422885548,0.2859566505944082,0.1422139870318011,-0.009355717607199387,0.04661534230375075,-0.9280735961890381,3.4980542050243457,-0.1124379808895265,1.1272481912092251,0.17978252112457405
26,"(4, 'donovan', 21)",0.06649432814984907,0.3083907450354113,-0.5610148559307883,6.4579192564089425,-0.10455611507764906,0.43224694083201687,0.5350386278371113,0.007761056745027167,0.46654212305957987,0.09664765174574796,15.800242664671472,-0.17430410712054412,0.8102195636230398,0.7851977766609401
18,"(4, 'elcajon', 11)",-0.0002174005383069888,-0.002198814944226246,0.010665839226707052,-0.4262129792750269,0.0034105094790314316,-0.05844480796307394,-0.056589761478351264,0.0019354426003032055,0.012337532818765595,-0.10320069612891869,0.1831201584104889,-0.0002645813638287864,0.025005769919855148,0.019908183308493754
19,"(4, 'elcajon', 12)",-0.0008038931989017839,-0.012971775122132989,-0.03442935923323198,-0.19252110442202408,0.0006820212766484035,-0.02656800628335887,-0.020634469095582197,-0.0010824358887481789,-0.0454218057895428,-0.030600252221108515,-0.8908157878693181,0.0035186508719916576,-0.07672077430188917,-0.07821765005833115
20,"(4, 'elcajon', 13)",-0.0019600450488307386,-0.04349904281526129,0.035361596907692375,-2.6977592173604883,0.021424940127418135,-0.297630017646771,-0.2967700647846483,-0.002688836104653064,-0.03878661604523259,-0.12128359831644797,-1.2064565126378142,0.004007080028159304,-0.11470155339412447,-0.095932151165524
23,"(4, 'shafter', 15)",-0.0002903574936777009,-0.02132205135849352,-0.06293542982075173,0.7395696878290998,-0.007862666837115118,0.08318523958564228,0.0835763504339404,-0.0008049867917463427,0.0016527443378251405,-0.00320081727156149,11.705156530107523,-0.044169698993370865,0.9287538190843989,0.928756788098144
21,"(4, 'shafter', 18)",0.0034495976344601775,0.03218638641128457,-0.021606282218459782,0.12834840251594315,-0.005503702838560387,0.01739847813364248,0.01669202343989662,-0.0012945453707191301,-0.028952626817193128,-0.021595046993101552,-0.1968048219881311,-0.00016044684386395947,-0.01910154904397121,-0.022183455263536267
22,"(4, 'shafter', 20)",-0.0026097503685434398,-0.050016076349619354,-0.01273433468139007,-0.5322393926033016,0.0028697158027042313,-0.06574638509714781,-0.06442369524770442,-0.0029919839324534514,-0.040376247125666787,0.0018827606974397282,-0.9080479403813193,0.0034379687836648687,-0.09687033732668571,-0.09684745810300122
