,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
13,"(3, 'elcajon', 20)",-0.0007503197895505909,-0.009637445013713553,0.008744841246101698,-0.07247291319018423,0.0009901794437890965,-0.012045861663320334,-0.01094867907500685,-0.0015859080571052897,-0.050585834584205625,0.06968071611322807,-0.37036460186408604,0.0017262223863955262,-0.029572183746176428,-0.03504158675796187
9,"(3, 'shafter', 17)",0.0018731379918900948,0.025590703280345295,0.03539025946080043,6.558701245468335,-0.04667830856375066,0.5207152945923115,0.5140010461101578,-0.0005450833127491062,0.04962417998526636,0.06332351960643479,0.5124289484428033,0.0027818184458813233,0.05157275974667641,0.027860629870056997
10,"(3, 'shafter', 19)",0.003465391982436866,0.022426392067981027,-0.004874312514150603,7.070534326094712,-0.0630095538524863,0.6655047269137153,0.6635506615512368,0.0030329925750278153,0.09859437248463632,-0.04687047357957835,2.455729561909301,-0.004734309390069247,0.19052767684461713,0.193515845515436
11,"(3, 'shafter', 21)",-6.469174948811607e-05,-0.0009199907994874579,0.06785221072640271,6.634710370047085,-0.06381622227195183,0.7299908651070934,0.729572501695678,-0.0015598181744427009,0.0029037417084705197,-0.0226335074255046,0.3881281625616566,0.0006777173256906632,0.033739306820542936,0.03295080269723005
24,"(4, 'donovan', 17)",-0.013368301669981708,-0.33202790760138967,-0.8140507310798064,-9.193964362065174,0.1263642849957366,-0.6511026735507439,-0.6831147737033243,-0.020144025374923824,-0.5530640696406364,0.4962083928976869,-16.059723551940294,0.017126550447484568,-0.8092243933084031,-0.7663846350289596
25,"(4, 'donovan', 19)",0.010312768364369562,-0.2653645348486853,0.38709824641772883,0.27962516424899775,0.021313714295036257,0.17762414540964144,0.026775485719102043,-0.010090569450949216,0.01150128021857455,-0.9495829761490491,1.2404921932646147,-0.09681276670041639,1.027762038641403,0.06435811008145009
26,"(4, 'donovan', 21)",0.08973033378852913,0.49612964852284636,-0.5033829692758902,10.008028099310437,-0.15685596695816595,0.763945291625741,0.8587443674995052,0.013866984864638304,0.6776127874124453,0.25199634726967357,16.367199977883345,-0.17071085749752923,0.8244738136904637,0.8544329157624588
21,"(4, 'elcajon', 11)",-0.0015682841783482837,-0.02828729726418233,0.01237033017596012,-0.6299798171472162,0.005410868858472528,-0.08413938488658212,-0.08316540171333342,0.00044027297129992093,-0.01409854208635064,-0.11998453492211114,-0.21430178919657905,0.0010532683182846725,-0.024075642373989403,-0.023757726444709526
22,"(4, 'elcajon', 12)",-0.0017381549374467231,-0.030982628328797723,-0.012121957690511165,-0.5750403025508461,0.004398163559564239,-0.06430473600427877,-0.060255458221750935,0.00022889026774777776,-0.022570217752698962,-0.05782397343084933,-0.5926174073622548,0.0025116068859346585,-0.04702058750285065,-0.05243702016221796
23,"(4, 'elcajon', 13)",-0.0020928499895945807,-0.046312006597204025,0.04169194260076886,-2.354918453802,0.017784033702943347,-0.25369487342953256,-0.2514532322090677,-0.0011024427536935055,-0.010970273392339358,-0.16425590644772536,-0.5959910589662059,0.0019312239726737568,-0.06786798669117378,-0.0483535349881592
20,"(4, 'shafter', 15)",-0.0016036760641974235,-0.037941308922886385,-0.05336377534598824,-0.14533407326793224,0.0046418651060482485,-0.01663925702866731,-0.01645034598686479,-0.001880525554278062,-0.020092712025220116,-0.015038748824760029,-0.28721986193877314,-0.0008111420239114153,-0.024458421289026866,-0.02503970623458951
18,"(4, 'shafter', 18)",0.0013379692916896113,0.005985704383059343,-0.0221471762084011,-0.041011115825766,-0.0032001431997888963,-0.0049770165246880715,-0.0052639919947425895,0.00018788462029531439,0.0007858876088171485,-0.012661461442480482,0.04899349009281906,-0.0010177365091355028,0.007502429207267625,0.005581409263062831
19,"(4, 'shafter', 20)",-0.0028972305740039284,-0.05354585936974132,-0.011547594069217126,-0.6509211731950337,0.004603186230831224,-0.08032133053425206,-0.07922693734739816,-0.0038298197751263363,-0.05694649622858039,0.011459950778555397,-1.1263460791194575,0.004215753312402537,-0.12096536637516664,-0.12112651456663759
