,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
10,"(3, 'donovan', 12)",-0.005097411742268909,-0.10496025513772045,-0.069552735871936,-2.502688938892838,0.011055361757408955,-0.19696484396532998,-0.20265052192800148,-0.0015051470902375519,-0.03230412404644856,0.0317181829087899,-1.5429980661147624,0.00926368518142151,-0.10937050842592022,-0.10911583503353839
11,"(3, 'donovan', 13)",-0.005361019586216376,-0.11813520409401601,-0.07645062600093508,-10.646344365566257,0.05101598767267379,-0.7789470009185981,-0.7807338823479206,-0.004786845106190346,-0.14294580709810312,0.1037407880184732,-3.920972255535787,0.016584457263434826,-0.2911391883958645,-0.27759572046815606
17,"(3, 'elcajon', 15)",9.966700465424694e-05,-0.030592193026566683,-0.10446033289488144,-1.021969345651165,0.002753861998460727,-0.055320110931057265,-0.06993890871221176,-0.006993884439036369,-0.1111674619284706,0.15786071865797524,-5.318088009516941,0.02590062223172218,-0.08674128196939712,-0.17184949433335106
15,"(3, 'elcajon', 18)",5.196348302782816e-05,-0.001689588611246684,-0.03668919430210482,-0.2969190822950978,0.0030775596262395677,-0.04121369728148849,-0.036222586749996566,-0.001156082150010701,-0.03167401609341702,0.08568769156920064,-1.0598127748486448,0.003916715623073386,-0.08587375790589302,-0.10228859044110195
16,"(3, 'elcajon', 20)",0.0007218599289934569,0.013880310864775147,0.012789027460910762,0.14720326169062403,-0.001130785930052891,0.02082726514171407,0.021862630270935934,0.00027828681362310204,-0.009282063041274657,0.08322709605362585,0.6632087430621816,-0.001563611325830827,0.06397129782165933,0.06006906013997071
12,"(3, 'shafter', 17)",-0.001355193337063354,-0.01858904392089933,0.027590135256856663,6.354217283744621,-0.056276751411399206,0.6249838803438434,0.625591338659671,-0.0035369936393155055,-0.04172266168482519,0.03880998907890865,-0.3812252812305914,0.002738374103141039,-0.0301528941213558,-0.03182233558371905
13,"(3, 'shafter', 19)",0.0038131128193637787,0.02748610523871875,-8.23022726806899e-05,7.312393650702369,-0.0660850174347809,0.6909564448112109,0.6894795459564182,0.0030096183643958108,0.09874669208208608,-0.06577923847485939,2.7372892800137976,-0.0053442792079828605,0.20558996763224258,0.20938855550851
14,"(3, 'shafter', 21)",0.00024506875001439887,0.0033210709027922114,0.06076527657986406,6.794959121955191,-0.0664411864823401,0.7643369688522563,0.7629299044281819,-0.0016269111765772615,0.0023393637099067277,-0.007462699018783728,0.2639305938167098,0.0010506225053151796,0.02200527947788533,0.02208454685912642
18,"(4, 'donovan', 17)",0.020756794290826663,-0.09426527193529655,-0.383870826115714,-11.084999792242776,0.15291168347861062,-0.950966717211041,-0.7672486757146428,-0.02840055769868996,-0.8043448035246925,0.2921852104166369,-26.220878107206687,0.04218329491723449,-1.3165188940704962,-1.0355459557329958
19,"(4, 'donovan', 19)",0.02451477677651298,-0.14345329398763962,0.4508810319730254,1.8674734903142465,-0.003747420726867623,0.3424933274248252,0.18192121714442777,-0.012484865177982224,-0.07700742157391893,-1.1013877273640844,-3.134684067525612,-0.07059266901114747,0.8303490531038591,-0.1619428609093223
20,"(4, 'donovan', 21)",0.06717069281256527,0.3064967180606386,-0.6999144436034901,8.035063892962665,-0.12765475425597672,0.5125079918256779,0.6815849861991161,0.010007140100410983,0.5475723853180527,0.20878087063453554,14.274932986859966,-0.1659383732951002,0.6744610297041458,0.7041902112186964
24,"(4, 'elcajon', 11)",-0.0004109494921018808,-0.005897287590812539,0.013720233914228663,-0.4689750138425577,0.003810030761250638,-0.06214864596673042,-0.06141370076863861,0.00046501086896327815,-0.013448026745300101,-0.11202146346075315,-0.21165472162004662,0.0010441583388112186,-0.0222344667815495,-0.02347278211271675
25,"(4, 'elcajon', 12)",-0.0013332076541023585,-0.023114498294235286,-0.013220950728095593,-0.45340033944046,0.0031807590145086495,-0.05133598353572122,-0.047180782674445254,-0.0011525472245714208,-0.04711706532842186,-0.017233715971716863,-1.2468583914607017,0.00470728512465779,-0.10983298179009626,-0.10989142864912793
26,"(4, 'elcajon', 13)",-0.0030451983032399876,-0.06465577797685862,0.05718927469703999,-2.861045069472816,0.022836991571432264,-0.3109923971619528,-0.3090876629306676,-0.001956433051619383,-0.025759462882690265,-0.14005111067438092,-1.155513374329253,0.003830131633952183,-0.09986514305368122,-0.09041713765786774
23,"(4, 'shafter', 15)",0.0014042156285007934,-0.022673142902920773,-0.08635625695554294,-0.21856451682042177,0.012462349388263183,0.008757294141178207,-0.0129973264926182,-0.007014022168524536,-0.07948700822007027,0.131799807252996,-3.494308248196404,-0.0015348496267109102,-0.0767913184708906,-0.11023185994636542
21,"(4, 'shafter', 18)",0.002636221605347322,0.022013066157749783,-0.027433697481812777,-0.0196578855282592,-0.0035184676448866137,-0.00213488152942487,-0.0025180290443307385,8.158527069440646e-05,-0.001366328415587592,-0.01800433381762301,-0.13699423415175005,-0.0003894021468491271,-0.013222623123891886,-0.015300740180553163
22,"(4, 'shafter', 20)",-0.002075720735137121,-0.043949413928308534,0.006080948086546467,-0.6302697882833534,0.004118028545686991,-0.07491998580813863,-0.07516411402317758,-0.0026674948243969043,-0.033597243201443305,-0.015902330675335724,-0.8602705029750055,0.003265950300265774,-0.09174960172301816,-0.09202136151252471
