,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
16,"(3, 'donovan', 12)",-0.006971430631562137,-0.12854316946425604,-0.06802816141341794,-2.733447646427649,0.012485861113226804,-0.2083673929675669,-0.2162743441886663,-0.0023372494398797017,-0.05717513103024796,0.024347505560180054,-1.7275522120253086,0.01014931913699757,-0.121834550753535,-0.12207200359389692
17,"(3, 'donovan', 13)",-0.005601858849530517,-0.12177895305049624,-0.09630019028790213,-10.763913691789803,0.05156340694832218,-0.7819275489377588,-0.7848376234625984,-0.0035150263526792236,-0.10511722909911558,0.14370838123676433,-3.162893693881813,0.01285372199601087,-0.23306714850007904,-0.21917223673031838
14,"(3, 'elcajon', 15)",-0.0005098140050263378,-0.02475448658092594,0.026564745332729678,-0.06908201229529887,-0.0010152470203198538,-0.0050548236315921535,-0.009773663749128136,-0.0014419351467922503,-0.01763089582524824,-0.03372285694883015,0.382774399011641,-9.293525823006465e-05,0.02990546916207748,0.03410398827048411
12,"(3, 'elcajon', 18)",-0.0019403944410051888,-0.03309820989385015,-0.04627419813970654,-0.518003302158073,0.005167114602120937,-0.0714226084656362,-0.07406486292825809,-0.0015209432327566164,-0.0389587536439171,0.08609686268074618,-0.7753229346733406,0.0028595120394850904,-0.08410278152797268,-0.08820286804934163
13,"(3, 'elcajon', 20)",0.0005753582871207141,0.011551908274708644,0.009267955872785727,0.1870335376483272,-0.0015171244056267907,0.02705486381066624,0.027777050672932457,-0.0005934428086853127,-0.02847449504990829,0.0756256799069753,0.03206595134464152,0.0004427684881150862,0.005477647361856519,0.0029882689321292233
9,"(3, 'shafter', 17)",-0.0020182369178275705,-0.02766453448716577,0.04416714354016421,6.212265785637214,-0.0546891745841267,0.612025357309455,0.6136161252749988,-0.003694934396543753,-0.04557807103064171,0.016046964798238306,-0.38453653603213667,0.00271285297603574,-0.03163750197512716,-0.03241723534581098
10,"(3, 'shafter', 19)",0.0034459039458242524,0.021499161689330748,0.006180337839809258,7.1601738957176835,-0.06371609032533665,0.6680133213171935,0.6663081158614679,0.0015295553849232757,0.06439339207711203,-0.054168346479456675,1.8517327450611418,-0.00327803414806338,0.1430501510312867,0.14693654955583035
11,"(3, 'shafter', 21)",0.001342798740302853,0.01834677628791548,0.04487901619401427,6.651758340288733,-0.06448065840494621,0.7404853062208145,0.7416915668597284,-0.001318568664110037,0.008265304479174063,0.0038444740435037497,0.46586857641805324,0.0004584880473872399,0.0397657890067693,0.03974992879844308
24,"(4, 'donovan', 17)",-0.041058631427652315,-0.5752026302343332,-0.597510975705903,-5.640152183368926,0.07344192784225612,-0.5716078372230484,-0.4182530065525336,-0.024668405012137934,-0.673166029959587,0.01848057725519503,-22.4665735618635,0.02340492338467648,-1.0027231086751573,-0.9042837419000218
25,"(4, 'donovan', 19)",0.02221186894261723,-0.17389063374239555,0.4177237824187121,1.8083408651272315,-0.001671054810213235,0.3185188071920493,0.17211364694535636,-0.00586835669638025,0.17151899415405047,-0.7837455503556763,6.750682091380966,-0.13141292511416258,1.227536995098231,0.34908581262788196
26,"(4, 'donovan', 21)",0.09828263981169977,0.5512176375251636,-0.6301765832287527,8.892066230747243,-0.1405524097677251,0.5928796768223243,0.7479851947339169,0.012389023069310529,0.6234299248982254,0.04320256362223285,15.692786302226764,-0.16602133057724933,0.869573089696484,0.8221606913528419
21,"(4, 'elcajon', 11)",-0.0010298941384519755,-0.01782615621085748,0.02064087457812458,-0.4940942062003284,0.004014441318598072,-0.06557321823644324,-0.06304937925953746,0.0016656000776475721,0.007832604814419497,-0.11252687648651807,0.16756888016402982,-0.0002227154122945718,0.016173423044370416,0.018490534155246152
22,"(4, 'elcajon', 12)",-0.0015714674450301724,-0.02780806906133737,-0.043099368679995975,-0.6131166530514598,0.004776213079694336,-0.0694914768425603,-0.06430954806165445,-0.0003970886753554004,-0.03479286959881378,-0.028435114336481576,-0.6104279696135251,0.0026223480674132382,-0.05079475296357039,-0.051569380760754235
23,"(4, 'elcajon', 13)",-0.0015555679721869775,-0.03585887143666744,0.021705639377322006,-2.4272254035331464,0.018614443813433912,-0.26446513665208826,-0.2623791640296824,-0.0033623475090474586,-0.05073766150758008,-0.12746191851730493,-1.3841733921074209,0.004610342404551049,-0.12391081981614427,-0.1088900835597606
20,"(4, 'shafter', 15)",-0.0011675999611616694,-0.03307562272892062,-0.0727039996787906,-0.582212699070304,0.010889239440888376,-0.06390890442563002,-0.0650329762794426,-0.0021508855710917485,-0.024373658176600088,0.022947301058469954,-0.40887819662347624,-0.0005234199721684263,-0.033979121649529986,-0.03429224188249336
18,"(4, 'shafter', 18)",0.0019761790243360555,0.010069019280837033,-0.029300936932834032,-0.08696266931471541,-0.005396064140198109,-0.006363367648276608,-0.008430597201763312,-0.0014821234228734326,-0.034300529515545186,-0.025196878107457188,-0.8577870994072256,0.0009483514579694541,-0.056775902798325006,-0.06182661002940826
19,"(4, 'shafter', 20)",-0.002735393734954711,-0.05191962336053635,-0.00915119089776767,-0.6385075744974742,0.004301467682094606,-0.07772239649595392,-0.07667950554547076,-0.0032524395740690104,-0.04546964174555468,0.004593742009723567,-0.7199750867637,0.0027664118731915988,-0.07643905357356306,-0.07654433006332795
