,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
17,"(3, 'elcajon', 15)",0.000809221495811252,-0.0037945459870432074,0.011280245056524363,0.1711721559357251,-0.0033531270337512353,0.026346873744123922,0.024268379877524726,-0.0028718807545584923,-0.049704549332697745,-0.017180471393210106,0.2321470739684841,0.00040985146139882467,0.01852978247225323,0.02054310245241897
15,"(3, 'elcajon', 18)",1.9654128810608906e-05,-0.0022051062433385837,-0.029589751838565603,-0.11014102383056112,0.0012623169636137854,-0.016810015393759592,-0.0135836178912907,-0.0006427246467972658,-0.02002163222478215,0.06326411886582828,-0.3115121887498482,0.0014893905403945418,-0.018533608517378397,-0.0303930277892146
16,"(3, 'elcajon', 20)",0.0007655660964756561,0.014664058663484969,0.015692681888184734,0.25472100347095505,-0.002150724401960513,0.03471608709751273,0.036446251019718545,0.0002443808923596469,-0.009923554933857659,0.0730105529865393,0.08708133362879877,0.00029496472557510867,0.011777694198242372,0.007901999858792585
12,"(3, 'shafter', 17)",-0.0015356849171061504,-0.021059114332255824,0.04669184221536432,6.333501577468578,-0.05628665979452174,0.6257566829212031,0.6274946203573437,-0.003264561491002904,-0.03640398307208237,0.026458386009995727,-0.2537239691732083,0.0023239887762667166,-0.02011110434928476,-0.02169809215285845
13,"(3, 'shafter', 19)",0.0045566509801122645,0.03738722850802079,-0.005274681505880743,7.241794116119735,-0.06526928708395918,0.6834636836144679,0.6832199680468252,0.001680781855322444,0.06766981543356998,-0.041297355004737024,1.6166120676760656,-0.0026858120155667242,0.12663994467962425,0.12732938015820672
14,"(3, 'shafter', 21)",-0.0002697663411987683,-0.0037266841255383376,0.055979025613154446,6.684787146889811,-0.06467954797357311,0.7409725458495169,0.7407799255275407,-0.0016504396753633244,0.0012283378853767957,-0.0014126547026178798,0.4261629234613693,0.0006049190063726062,0.03588654171051342,0.0359022403146918
18,"(4, 'donovan', 17)",-0.007951767577100588,-0.31724963699918174,-0.46151695160122386,-3.906158839117502,0.048060369773893274,-0.44197051695977674,-0.29569572718456527,-0.03031322729513694,-0.8789558015794814,0.3930397293612673,-31.190487705348772,0.08128486485453712,-1.5405894902328932,-1.2768387771335767
19,"(4, 'donovan', 19)",0.028866464776024947,-0.13363001542337383,0.2997335387329003,0.9253726201694654,0.013811683872418046,0.23111000406852966,0.08481428689535697,-0.008894813546467317,0.08154098959387035,-0.38181793364502603,2.0779762736836886,-0.11224748005713636,0.6327389427964238,0.10208947450481176
20,"(4, 'donovan', 21)",0.07719905978935021,0.39033391987547006,-0.5974313545557421,8.092923649632283,-0.12865620532839084,0.5358041580622439,0.6805708165485074,0.007857835064944474,0.4627587134680562,0.33340384297348713,11.94363447707002,-0.148580492009579,0.5108546015433397,0.6003931353316538
24,"(4, 'elcajon', 11)",-0.0008930515350051849,-0.015153951209063266,0.01735121216311092,-0.5258328154555993,0.004323090080168179,-0.0675333718039659,-0.06692986302484627,-0.00016786284261238738,-0.025127753990167534,-0.09531626637575036,-0.1869742509891772,0.0009701988661228178,-0.02599531685252554,-0.020471377136166424
25,"(4, 'elcajon', 12)",-0.0017394774992914308,-0.030980901995344645,-0.0057557436787532,-0.6897490004697566,0.005492655776151212,-0.07304505741232603,-0.07125367303569075,-0.0022435437936876024,-0.06665804253820529,-0.016540721190065055,-1.3710998141192974,0.005136810359817279,-0.11847016319085579,-0.11934917319700222
26,"(4, 'elcajon', 13)",-0.0018649386577231364,-0.04178711155900494,0.06478518887219586,-2.6114800117149564,0.020462062313342022,-0.28867100266881085,-0.2837508207389732,-0.0004123652477218964,0.00130042256841012,-0.12291384970330388,0.03940966465937379,-0.0002352670351291053,-0.010371208059927639,0.0031720310000107332
23,"(4, 'shafter', 15)",-0.0014265868902578749,-0.035979443669726496,-0.06330535848153723,-0.7032843717665891,0.012616688245936425,-0.07456341123910892,-0.07833064988169447,-0.001536049578414661,-0.012513801583838635,0.0023362379237450367,-0.05674971023142206,-0.0017760851658598087,-0.004792457927111471,-0.0047702265653395415
21,"(4, 'shafter', 18)",0.0014561583803815448,0.007090301994056691,-0.024279353804471937,0.003678632982420993,-0.0039777660021246275,-0.0004559838880955347,0.00046343681181237883,-6.50423098342845e-05,-0.004257212702743374,-0.020624244860139584,-0.19880228223689755,-0.00013248879592608898,-0.021066474788225875,-0.02268476892015414
22,"(4, 'shafter', 20)",-0.004082553710196141,-0.0684936255028874,-0.0006209727462024306,-0.8674887098317079,0.007522739812435009,-0.10439503537876593,-0.10391784415246175,-0.003697471870798774,-0.054443699659728395,0.005807874902887315,-1.1166404249010071,0.0041823842319241855,-0.11965491211502322,-0.11965075254284674
