,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
10,"(3, 'donovan', 12)",-0.005829086075076095,-0.11291237251764397,-0.055699414583295304,-2.592623135733902,0.01181143397797113,-0.204273684233228,-0.21027002395393612,-0.0018511522276637438,-0.043280191905067156,0.022946234666676724,-1.4333835522889018,0.008573363281566104,-0.10612863235724124,-0.10615076362867093
11,"(3, 'donovan', 13)",-0.004817712378907768,-0.11043372062053924,-0.07603893503709078,-9.704795437071304,0.04380888949228923,-0.7105847553392328,-0.7129227863010641,-0.004201639616327052,-0.125532881871667,0.09791262981505078,-3.2179937914489614,0.013206714152368404,-0.23930954885882194,-0.22741246475516608
17,"(3, 'elcajon', 15)",0.00032960818810368053,-0.010956129324884767,0.043663680947068184,-0.015253729773863967,-0.0014711781097773713,0.00480059878671435,-0.002203856261378423,-0.002289535667794357,-0.03729620345488538,-0.029289045274300984,0.03493320251157428,0.0009700886751772275,0.0007780222589977015,0.003199977928188602
15,"(3, 'elcajon', 18)",-0.0009263673781294834,-0.01722562676651318,-0.047568092234223175,-0.2604093428901777,0.002713537741228511,-0.035458262129466345,-0.032602143583676746,-0.0020521580646600257,-0.05173663127197026,0.1155811775642357,-0.7837456473331663,0.0030117833391372084,-0.053093332190593756,-0.07668549561972515
16,"(3, 'elcajon', 20)",0.00016701203221403116,0.004984128463639603,0.00622213037394051,0.023535973941825716,5.894983296506062e-05,0.00313100090909213,0.0035551124036259374,-0.0007513688481136649,-0.03141705729071509,0.09369152384374232,-0.0743540357692325,0.0007550589039775346,-0.0023035994665354664,-0.007137431373229752
12,"(3, 'shafter', 17)",-0.0024216744131205503,-0.03318718211808447,0.03966445783327133,6.103685051118038,-0.05300059026055892,0.5962677773050196,0.5975799537490047,-0.003395256891196602,-0.03944778578890862,0.04624077031491747,-0.4497647260731483,0.0028233615347662555,-0.03638023468660201,-0.03859021170625443
13,"(3, 'shafter', 19)",0.003106358202484588,0.0172898467161251,0.0019242475762075717,6.99382577201191,-0.06201303250918888,0.6555929901891329,0.6550556704065418,0.00146132417732317,0.06245246365511914,-0.07453257105567099,1.889635399440543,-0.003353515488583536,0.14608854688428963,0.14892700513023183
14,"(3, 'shafter', 21)",0.0024324069603932075,0.033226512757043025,0.08996316377026492,6.969318731864611,-0.032382153472975905,0.426832392913024,0.43396749726010775,-0.0007406896981990152,0.07356201069305257,-0.014188989709551514,3.5429647436097014,-0.00114888420647552,0.14209711520006607,0.13753746290825042
18,"(4, 'donovan', 17)",-0.009151067550075442,-0.3199057607171065,-0.6791758418514555,-5.731810106194608,0.07491105817274835,-0.5236218614260642,-0.4271958832167728,-0.03171503232193468,-0.9300921156153272,0.2250833457135828,-28.72590686732684,0.06406940211273604,-1.3481428370294974,-1.1657921478682738
19,"(4, 'donovan', 19)",0.027115778927730094,-0.12940724434014683,0.49539794808122983,1.681783755515756,-0.00017288386723601779,0.33902280043567146,0.16141490363720656,-0.010369655217734614,0.00401933602824478,-1.2387246645918513,2.573262699670991,-0.10563298236456276,1.3311439312999633,0.13305908739046224
20,"(4, 'donovan', 21)",-0.1997565176191957,-1.702828586564582,-0.6437928117899205,-29.520817370519843,0.4341678304916562,-3.268617566479004,-3.3002367518508566,-0.07714649782708609,-2.7353360576913888,0.5928739564836778,-41.80706445962008,0.23209961738460105,-3.6173206922181733,-3.619738200460007
24,"(4, 'elcajon', 11)",-0.0008195321065864458,-0.01378781448220856,0.0051562893323674475,-0.5275039704029787,0.004384823029987661,-0.06935548565853544,-0.06897618051884802,0.0011543179140333648,-0.001215070413655539,-0.10608504022790717,0.0016367724300181408,0.00032984201510910527,0.002242149348301581,0.0001814844906622426
25,"(4, 'elcajon', 12)",-0.0005937608503896186,-0.008823075036884287,-0.03850469770391385,-0.30744348310925673,0.0017408853490695764,-0.0430267509467539,-0.03198700457087966,-0.0006765251197771438,-0.03894001915026246,-0.033257400853779706,-0.7848926962441638,0.003170216723080932,-0.06548132841955212,-0.06851000963403386
26,"(4, 'elcajon', 13)",-0.0028223437418883057,-0.060300120709185556,0.042346031008951984,-2.7845155740561793,0.022181398888262427,-0.3051049448821219,-0.30354765856884836,-0.003410653315311263,-0.05206859524458185,-0.15169609811735052,-1.3534215406747734,0.00451367788036372,-0.12520826458329193,-0.11080659468557741
23,"(4, 'shafter', 15)",-0.0006746193938151346,-0.026570775176375072,-0.0546175211190609,-0.6348348575297429,0.011565281600777855,-0.07130105327634428,-0.07183775154986982,-0.0029720555686716388,-0.041390062374115466,-0.014785387848030351,-0.6809977102600513,0.0005948918620658494,-0.05856600379735699,-0.05929313212567511
21,"(4, 'shafter', 18)",0.0005902831733523572,-0.0033458180146266336,-0.019957595068812325,-0.26598028069739854,-5.9054938570946014e-05,-0.03344971873180125,-0.033920836547914224,-0.0009187726129536722,-0.021438823413170827,-0.017466503732831873,-0.42031316742159675,0.0006144829156725651,-0.04464338630877762,-0.04680801530001144
22,"(4, 'shafter', 20)",-0.002787043444998777,-0.05228020367135766,-0.009650722116949173,-0.6305233130249519,0.004352845202984512,-0.07855134974044731,-0.07706787765690581,-0.004441124196052193,-0.06950195788069724,0.014547011732053288,-1.0875809345919905,0.004075243438417475,-0.11753327708399919,-0.11753852450419089
